# BulTreeBank Wordnet (BTB-WN)    bul    http://www.bultreebank.org/    CC BY 3.0
02613672-v	bul:lemma	изпускам
02613672-v	bul:lemma	изпусна
02613672-v	bul:lemma	изтърва
02613672-v	bul:lemma	изтървавам
02613672-v	bul:lemma	пропускам
02613672-v	bul:lemma	пропусна
02624263-v	bul:lemma	възниквам
02624263-v	bul:lemma	възникна
02624263-v	bul:lemma	пораждам се
02624263-v	bul:lemma	породя се
02626604-v	bul:lemma	превръщам се
02626604-v	bul:lemma	превърна се
02626604-v	bul:lemma	ставам
02626604-v	bul:lemma	стана
02629535-v	bul:lemma	съдържам
02631856-v	bul:lemma	покажа
02631856-v	bul:lemma	показвам
02632353-v	bul:lemma	нямам
02632940-v	bul:lemma	съдържам
02637938-v	bul:lemma	чакам
02638392-a	bul:lemma	археологичен
02638392-a	bul:lemma	археологически
02639075-v	bul:lemma	мотам се
02640440-v	bul:lemma	двоумя се
02640440-v	bul:lemma	колебая се
02641957-v	bul:lemma	забавям
02642814-v	bul:lemma	отлагам
02642814-v	bul:lemma	отложа
02642814-v	bul:lemma	отсроча
02642814-v	bul:lemma	отсрочвам
02645839-v	bul:lemma	знача
02646378-v	bul:lemma	заслужа
02646378-v	bul:lemma	заслужавам
02646931-v	bul:lemma	контролирам
02649042-v	bul:lemma	заема
02649042-v	bul:lemma	заемам
02649042-v	bul:lemma	запълвам
02649042-v	bul:lemma	запълня
02649042-v	bul:lemma	изпълвам
02649042-v	bul:lemma	изпълня
02652494-v	bul:lemma	квартирувам
02652494-v	bul:lemma	отседна
02652494-v	bul:lemma	отсядам
02657219-v	bul:lemma	отговарям
02657219-v	bul:lemma	съвпадам
02657219-v	bul:lemma	съвпадна
02657219-v	bul:lemma	съответствам
02664234-v	bul:lemma	завися
02665282-v	bul:lemma	наподобя
02665282-v	bul:lemma	наподобявам
02665282-v	bul:lemma	приличам
02666239-v	bul:lemma	отличавам се
02666239-v	bul:lemma	отлича се
02666239-v	bul:lemma	различавам се
02666239-v	bul:lemma	различа се
02667379-n	bul:lemma	абатство
02669081-v	bul:lemma	надмина
02669081-v	bul:lemma	надминавам
02669081-v	bul:lemma	надхвърля
02669081-v	bul:lemma	надхвърлям
02669885-n	bul:lemma	академия
02670683-n	bul:lemma	газ
02673134-v	bul:lemma	балансирам
02673134-v	bul:lemma	уравновеся
02673134-v	bul:lemma	уравновесявам
02678839-v	bul:lemma	омайвам
02678839-v	bul:lemma	омая
02678839-v	bul:lemma	очаровам
02678839-v	bul:lemma	пленя
02678839-v	bul:lemma	пленявам
02679012-v	bul:lemma	окачествя
02679012-v	bul:lemma	окачествявам
02679415-n	bul:lemma	добавка
02679415-n	bul:lemma	допълнение
02679530-v	bul:lemma	поддържам
02679530-v	bul:lemma	продължа
02679530-v	bul:lemma	продължавам
02680814-v	bul:lemma	преставам
02680814-v	bul:lemma	престана
02680814-v	bul:lemma	спирам
02680814-v	bul:lemma	спра
02685390-v	bul:lemma	обхвана
02685390-v	bul:lemma	обхващам
02685390-v	bul:lemma	помествам
02685390-v	bul:lemma	поместя
02685390-v	bul:lemma	съдържам
02685665-v	bul:lemma	докосвам
02685665-v	bul:lemma	докосна
02685665-v	bul:lemma	допирам
02685665-v	bul:lemma	допра
02685665-v	bul:lemma	досегна
02685665-v	bul:lemma	досягам
02686568-n	bul:lemma	самолет
02690081-n	bul:lemma	авиокомпания
02691156-n	bul:lemma	самолет
02692232-n	bul:lemma	аерогара
02692232-n	bul:lemma	летище
02694045-n	bul:lemma	странично крило
02694426-n	bul:lemma	аларма
02694426-n	bul:lemma	алармена система
02694662-n	bul:lemma	будилник
02694933-v	bul:lemma	намеря
02694933-v	bul:lemma	намирам
02694933-v	bul:lemma	откривам
02694933-v	bul:lemma	открия
02695079-n	bul:lemma	албум
02697329-a	bul:lemma	градски
02697452-a	bul:lemma	общински
02699494-n	bul:lemma	олтар
02699497-v	bul:lemma	замествам
02699497-v	bul:lemma	заместя
02700867-v	bul:lemma	съдържам
02701002-n	bul:lemma	линейка
02704153-n	bul:lemma	амфетамин
02704617-v	bul:lemma	меря
02704617-v	bul:lemma	премервам
02704617-v	bul:lemma	премеря
02704617-v	bul:lemma	претегля
02704617-v	bul:lemma	претеглям
02704818-v	bul:lemma	тежа
02704928-v	bul:lemma	продължа
02704928-v	bul:lemma	продължавам
02704928-v	bul:lemma	трая
02707251-v	bul:lemma	издържа
02707251-v	bul:lemma	издържам
02707251-v	bul:lemma	изтрайвам
02707251-v	bul:lemma	изтрая
02707251-v	bul:lemma	търпя
02711835-v	bul:lemma	рамкирам
02712443-v	bul:lemma	предхождам
02712443-v	bul:lemma	предшествам
02713232-a	bul:lemma	дигитален
02713232-a	bul:lemma	цифров
02713594-n	bul:lemma	крило
02714800-a	bul:lemma	драматичен
02714800-a	bul:lemma	драматически
02715513-n	bul:lemma	фоайе
02716605-a	bul:lemma	икономически
02716605-a	bul:lemma	стопански
02718015-v	bul:lemma	компенсирам
02718015-v	bul:lemma	обезщетя
02718015-v	bul:lemma	обезщетявам
02718497-a	bul:lemma	електронен
02726305-n	bul:lemma	апартамент
02727825-n	bul:lemma	апарат
02727825-n	bul:lemma	прибор
02727825-n	bul:lemma	уред
02728440-n	bul:lemma	дреха
02728440-n	bul:lemma	облекло
02729965-n	bul:lemma	принадлежност
02729965-n	bul:lemma	приспособление
02731024-v	bul:lemma	оставам
02731024-v	bul:lemma	остана
02732072-n	bul:lemma	аквариум
02734192-a	bul:lemma	генетичен
02734217-n	bul:lemma	арка
02735086-n	bul:lemma	архив
02735282-v	bul:lemma	подходящ съм
02735282-v	bul:lemma	устройвам
02735753-v	bul:lemma	прилегна
02735753-v	bul:lemma	прилягам
02735753-v	bul:lemma	ставам
02735753-v	bul:lemma	стана
02738535-n	bul:lemma	кресло
02738535-n	bul:lemma	фотьойл
02742638-v	bul:lemma	заставам срещу
02742638-v	bul:lemma	застана срещу
02742753-n	bul:lemma	стрела
02743261-a	bul:lemma	човешки
02744451-v	bul:lemma	позволявам си
02744451-v	bul:lemma	позволя си
02746140-v	bul:lemma	надмина
02746140-v	bul:lemma	надминавам
02746140-v	bul:lemma	превъзхождам
02747036-a	bul:lemma	имперски
02752987-a	bul:lemma	съдебен
02755244-n	bul:lemma	приставка
02759614-v	bul:lemma	възпламеня
02759614-v	bul:lemma	възпламенявам
02759614-v	bul:lemma	запалвам
02759614-v	bul:lemma	запаля
02759614-v	bul:lemma	паля
02761392-n	bul:lemma	автомат
02761392-n	bul:lemma	робот
02761834-n	bul:lemma	клаксон
02762468-v	bul:lemma	горя
02762468-v	bul:lemma	изгарям
02762468-v	bul:lemma	изгоря
02763472-n	bul:lemma	авеню
02763472-n	bul:lemma	булевард
02764251-a	bul:lemma	военен
02764614-n	bul:lemma	ос
02765464-v	bul:lemma	абсорбирам
02765464-v	bul:lemma	поглъщам
02765464-v	bul:lemma	погълна
02765924-v	bul:lemma	отразя
02765924-v	bul:lemma	отразявам
02766534-n	bul:lemma	детска количка
02770170-v	bul:lemma	беснея
02770170-v	bul:lemma	бушувам
02770170-v	bul:lemma	вилнея
02773838-n	bul:lemma	куфар
02774152-n	bul:lemma	чанта
02777734-n	bul:lemma	балкон
02778669-n	bul:lemma	топка
02782329-n	bul:lemma	балон
02782329-n	bul:lemma	балонче
02784732-n	bul:lemma	райе
02785648-n	bul:lemma	марля
02785648-n	bul:lemma	пластир
02788021-n	bul:lemma	плакат
02788689-n	bul:lemma	бариера
02788689-n	bul:lemma	преграда
02790154-n	bul:lemma	греда
02790222-a	bul:lemma	земеделски
02790222-a	bul:lemma	селскостопански
02790726-a	bul:lemma	провинциален
02790726-a	bul:lemma	селски
02795169-n	bul:lemma	буре
02795169-n	bul:lemma	бъчва
02795528-n	bul:lemma	цев
02796995-n	bul:lemma	бар
02797692-n	bul:lemma	основа
02797692-n	bul:lemma	поставка
02798574-n	bul:lemma	долна част
02798574-n	bul:lemma	дъно
02799016-a	bul:lemma	слънчев
02800497-n	bul:lemma	зимник
02800497-n	bul:lemma	мазе
02801938-n	bul:lemma	кошница
02807731-n	bul:lemma	баня
02808440-n	bul:lemma	вана
02809220-a	bul:lemma	технически
02810471-n	bul:lemma	батерия
02815950-n	bul:lemma	греда
02818832-n	bul:lemma	креват
02818832-n	bul:lemma	легло
02818832-n	bul:lemma	одър
02819474-n	bul:lemma	леха
02821071-a	bul:lemma	градски
02821071-a	bul:lemma	урбанистичен
02821627-n	bul:lemma	спалня
02827606-n	bul:lemma	колан
02827606-n	bul:lemma	пояс
02828884-n	bul:lemma	пейка
02828884-n	bul:lemma	скамейка
02829565-a	bul:lemma	законодателен
02829696-n	bul:lemma	завой
02830501-a	bul:lemma	литературен
02834778-n	bul:lemma	велосипед
02834778-n	bul:lemma	колело
02839505-a	bul:lemma	професионален
02839910-n	bul:lemma	кофа
02839910-n	bul:lemma	кошче
02840478-a	bul:lemma	професионален
02841066-a	bul:lemma	пространствен
02847894-a	bul:lemma	паричен
02847894-a	bul:lemma	финансов
02848216-n	bul:lemma	острие
02849154-n	bul:lemma	завивка
02857023-n	bul:lemma	дъска
02858231-a	bul:lemma	философски
02858304-n	bul:lemma	лодка
02865665-n	bul:lemma	болт
02866578-n	bul:lemma	бомба
02867715-n	bul:lemma	бомбардировач
02869563-a	bul:lemma	визуален
02869563-a	bul:lemma	зрителен
02870092-n	bul:lemma	издание
02870092-n	bul:lemma	книга
02870092-n	bul:lemma	том
02871858-a	bul:lemma	местен
02871858-a	bul:lemma	областен
02871858-a	bul:lemma	районен
02871858-a	bul:lemma	регионален
02872752-n	bul:lemma	ботуш
02873839-n	bul:lemma	отделение
02876657-n	bul:lemma	бутилка
02876657-n	bul:lemma	шише
02878222-n	bul:lemma	товарен кораб
02879718-n	bul:lemma	лък
02880308-n	bul:lemma	панделка
02881193-n	bul:lemma	купа
02881193-n	bul:lemma	паница
02883344-n	bul:lemma	кутия
02886090-a	bul:lemma	континентален
02887899-a	bul:lemma	морски
02889425-n	bul:lemma	спирачка
02894591-a	bul:lemma	професионален
02897158-a	bul:lemma	структурен
02897237-n	bul:lemma	пивоварна
02897820-n	bul:lemma	тухла
02898711-n	bul:lemma	мост
02898750-a	bul:lemma	мисловен
02898750-a	bul:lemma	умствен
02898922-a	bul:lemma	културен
02902250-n	bul:lemma	ръб
02904518-a	bul:lemma	нервен
02905591-a	bul:lemma	геоложки
02906175-n	bul:lemma	бронзова скулптура
02906175-n	bul:lemma	скулптура от бронз
02908217-n	bul:lemma	четка
02909870-n	bul:lemma	кофа
02911627-a	bul:lemma	статистичен
02911627-a	bul:lemma	статистически
02913152-n	bul:lemma	постройка
02913152-n	bul:lemma	сграда
02916350-n	bul:lemma	куршум
02919414-n	bul:lemma	връзка
02919414-n	bul:lemma	вързоп
02919414-n	bul:lemma	сноп
02919594-a	bul:lemma	домашен
02919594-a	bul:lemma	семеен
02919792-n	bul:lemma	бунгало
02920121-a	bul:lemma	исторически
02924116-n	bul:lemma	автобус
02926188-a	bul:lemma	магнитен
02928608-n	bul:lemma	копче
02929500-a	bul:lemma	тропичен
02929500-a	bul:lemma	тропически
02930766-n	bul:lemma	такси
02931417-n	bul:lemma	кабаре
02931417-n	bul:lemma	нощен клуб
02932019-n	bul:lemma	каюта
02932400-n	bul:lemma	хижа
02933112-n	bul:lemma	шкаф
02933842-n	bul:lemma	кабел
02935658-n	bul:lemma	кафене
02936714-n	bul:lemma	кафез
02936714-n	bul:lemma	клетка
02937876-a	bul:lemma	математически
02940392-a	bul:lemma	експериментален
02940392-a	bul:lemma	опитен
02940392-a	bul:lemma	пробен
02942699-n	bul:lemma	камера
02942699-n	bul:lemma	фотоапарат
02943303-a	bul:lemma	природен
02945379-n	bul:lemma	концлагер
02945379-n	bul:lemma	лагер
02945594-n	bul:lemma	лагер
02945813-n	bul:lemma	бежански лагер
02945813-n	bul:lemma	лагер
02946221-a	bul:lemma	образователен
02946221-a	bul:lemma	педагогически
02946921-n	bul:lemma	консерва
02946921-n	bul:lemma	кутия
02948072-n	bul:lemma	свещ
02949202-n	bul:lemma	бастун
02950711-a	bul:lemma	стратегически
02953673-n	bul:lemma	платно
02954340-n	bul:lemma	каскет
02954340-n	bul:lemma	кепе
02954340-n	bul:lemma	фуражка
02954938-n	bul:lemma	капачка
02958343-n	bul:lemma	автомобил
02958343-n	bul:lemma	кола
02959942-n	bul:lemma	вагон
02959942-n	bul:lemma	мотриса
02962545-n	bul:lemma	карта
02975212-n	bul:lemma	витрина
02977198-a	bul:lemma	количествен
02977438-n	bul:lemma	каса
02978881-n	bul:lemma	касета
02979836-n	bul:lemma	гипсова превръзка
02980441-n	bul:lemma	замък
02984061-n	bul:lemma	катедрала
02984104-a	bul:lemma	президентски
02984781-a	bul:lemma	корпоративен
02988060-a	bul:lemma	национален
02989754-a	bul:lemma	средновековен
02990373-n	bul:lemma	таван
02991122-a	bul:lemma	артистичен
02991122-a	bul:lemma	художествен
02991302-n	bul:lemma	килия
02991555-n	bul:lemma	килия
02992529-n	bul:lemma	GSM
02992529-n	bul:lemma	джиесем
02992529-n	bul:lemma	мобилен телефон
02992529-n	bul:lemma	мобифон
02993546-n	bul:lemma	център
02999410-n	bul:lemma	верига
02999410-n	bul:lemma	синджир
02999757-n	bul:lemma	гердан
02999757-n	bul:lemma	огърлица
03001627-n	bul:lemma	стол
03003091-n	bul:lemma	тебешир
03006398-n	bul:lemma	канал
03009633-n	bul:lemma	талисман
03009920-n	bul:lemma	карта
03014288-a	bul:lemma	действен
03014288-a	bul:lemma	оперативен
03015254-n	bul:lemma	скрин
03017428-n	bul:lemma	комин
03020034-n	bul:lemma	чип
03028079-n	bul:lemma	храм
03028079-n	bul:lemma	църква
03028079-n	bul:lemma	черква
03029603-n	bul:lemma	улей
03030663-n	bul:lemma	цигара
03032252-n	bul:lemma	кино
03038685-n	bul:lemma	класна стая
03046257-n	bul:lemma	часовник
03051619-a	bul:lemma	бюрократичен
03053474-n	bul:lemma	бухалка
03053474-n	bul:lemma	сопа
03053474-n	bul:lemma	тояга
03053788-n	bul:lemma	спатия
03057021-n	bul:lemma	палто
03058107-n	bul:lemma	пласт
03058107-n	bul:lemma	слой
03064758-n	bul:lemma	ковчег
03068486-n	bul:lemma	каишка
03073977-n	bul:lemma	колона
03073977-n	bul:lemma	подпора
03076708-n	bul:lemma	стока
03079136-n	bul:lemma	малка лека кола
03079136-n	bul:lemma	малолитражка
03080309-n	bul:lemma	отделение
03081021-n	bul:lemma	елемент
03081021-n	bul:lemma	компонент
03082979-n	bul:lemma	компютър
03104594-n	bul:lemma	копие
03106722-n	bul:lemma	рипс
03106722-n	bul:lemma	рипсено кадифе
03109795-a	bul:lemma	жилищен
03113657-n	bul:lemma	костюм
03115180-n	bul:lemma	памук
03116530-n	bul:lemma	щанд
03120198-n	bul:lemma	двор
03128519-n	bul:lemma	крем
03128519-n	bul:lemma	помада
03135532-n	bul:lemma	кръст
03137228-n	bul:lemma	зебра
03137228-n	bul:lemma	пешеходна пътека
03138669-n	bul:lemma	корона
03141823-n	bul:lemma	патерица
03142834-n	bul:lemma	кристал
03147509-n	bul:lemma	чаша
03148324-n	bul:lemma	бюфет
03151077-n	bul:lemma	завеса
03151077-n	bul:lemma	перде
03151500-n	bul:lemma	възглавница
03151500-n	bul:lemma	възглавничка
03159535-n	bul:lemma	мандра
03167666-n	bul:lemma	палуба
03169390-n	bul:lemma	украса
03169390-n	bul:lemma	украшение
03178782-n	bul:lemma	мотив
03178782-n	bul:lemma	орнамент
03178782-n	bul:lemma	фигура
03179318-n	bul:lemma	проект
03179318-n	bul:lemma	схема
03179701-n	bul:lemma	бюро
03179701-n	bul:lemma	писалище
03180969-n	bul:lemma	детектор
03186399-n	bul:lemma	диаграма
03206282-n	bul:lemma	дискотека
03206908-n	bul:lemma	блюдо
03206908-n	bul:lemma	чиния
03207305-n	bul:lemma	чиния
03208556-n	bul:lemma	диск
03219135-n	bul:lemma	кукла
03220513-n	bul:lemma	купол
03221720-n	bul:lemma	врата
03222516-n	bul:lemma	звънец
03223686-n	bul:lemma	праг
03224893-n	bul:lemma	общежитие
03225238-n	bul:lemma	доза
03231912-n	bul:lemma	канал
03233905-n	bul:lemma	чекмедже
03234306-n	bul:lemma	картина
03234306-n	bul:lemma	рисунка
03237639-n	bul:lemma	превръзка
03239726-n	bul:lemma	бормашина
03244388-n	bul:lemma	алея
03247620-n	bul:lemma	дрога
03247620-n	bul:lemma	наркотик
03249569-n	bul:lemma	барабан
03259505-n	bul:lemma	дом
03264136-n	bul:lemma	ръб
03273913-n	bul:lemma	хладилник
03281145-n	bul:lemma	асансьор
03282295-n	bul:lemma	посолство
03287178-n	bul:lemma	продукция
03287733-n	bul:lemma	двигател
03290771-n	bul:lemma	вход
03291819-n	bul:lemma	плик
03294048-n	bul:lemma	оборудване
03303965-n	bul:lemma	излаз
03303965-n	bul:lemma	изход
03306610-n	bul:lemma	магистрала
03306869-n	bul:lemma	вътрешен телефон
03306869-n	bul:lemma	вътрешен телефонен номер
03309808-n	bul:lemma	плат
03309808-n	bul:lemma	тъкан
03313333-n	bul:lemma	фасада
03315023-n	bul:lemma	приспособление
03316105-n	bul:lemma	факс
03316406-n	bul:lemma	фабрика
03322099-n	bul:lemma	ферма
03327234-n	bul:lemma	ограда
03329663-n	bul:lemma	ферибот
03336839-n	bul:lemma	пила
03337140-n	bul:lemma	папка
03338648-n	bul:lemma	пласт
03338648-n	bul:lemma	покривка
03338648-n	bul:lemma	слой
03338821-n	bul:lemma	филм
03339643-n	bul:lemma	филтър
03339643-n	bul:lemma	цедка
03343560-n	bul:lemma	камина
03343560-n	bul:lemma	огнище
03354613-n	bul:lemma	прикрепен предмет
03354903-n	bul:lemma	байрак
03354903-n	bul:lemma	знаме
03354903-n	bul:lemma	флаг
03358172-n	bul:lemma	светкавица
03359137-n	bul:lemma	фенерче
03359950-n	bul:lemma	спукана гума
03361837-n	bul:lemma	сребро
03363059-n	bul:lemma	стълбище
03365592-n	bul:lemma	под
03365991-n	bul:lemma	етаж
03383948-n	bul:lemma	вилица
03385117-n	bul:lemma	пространствено разположение
03385117-n	bul:lemma	формация
03387815-n	bul:lemma	фонтан
03398467-n	bul:lemma	лице
03398467-n	bul:lemma	лицева част
03398467-n	bul:lemma	предна част
03398467-n	bul:lemma	фасада
03405725-n	bul:lemma	мебел
03412058-n	bul:lemma	галерия
03416329-n	bul:lemma	пукнатина
03416329-n	bul:lemma	цепнатина
03416489-n	bul:lemma	гараж
03416640-n	bul:lemma	гараж
03427296-n	bul:lemma	порта
03431243-n	bul:lemma	механизъм
03438257-n	bul:lemma	чаша
03441112-n	bul:lemma	ръкавица
03442756-n	bul:lemma	врата
03450516-n	bul:lemma	мантия
03450516-n	bul:lemma	наметало
03450516-n	bul:lemma	тога
03453985-n	bul:lemma	графики
03455033-n	bul:lemma	гроб
03457902-n	bul:lemma	оранжерия
03457902-n	bul:lemma	парник
03461385-n	bul:lemma	бакалия
03461385-n	bul:lemma	бакалница
03461385-n	bul:lemma	гастроном
03467517-n	bul:lemma	китара
03467984-n	bul:lemma	пушка
03471473-n	bul:lemma	улук
03478756-n	bul:lemma	зала
03478907-n	bul:lemma	зала
03478907-n	bul:lemma	салон
03479952-n	bul:lemma	антре
03479952-n	bul:lemma	коридор
03481172-n	bul:lemma	чук
03484083-n	bul:lemma	количка
03493333-n	bul:lemma	хардуер
03497657-n	bul:lemma	шапка
03501811-n	bul:lemma	ези
03502331-n	bul:lemma	було
03502331-n	bul:lemma	воал
03504723-n	bul:lemma	седалище
03507048-n	bul:lemma	купа
03509025-n	bul:lemma	отопление
03511175-n	bul:lemma	плет
03512147-n	bul:lemma	вертолет
03512147-n	bul:lemma	хеликоптер
03513137-n	bul:lemma	каска
03513137-n	bul:lemma	шлем
03516011-n	bul:lemma	хероин
03517647-n	bul:lemma	уединено място
03517647-n	bul:lemma	усамотено място
03520811-n	bul:lemma	пречка
03520811-n	bul:lemma	спънка
03528100-n	bul:lemma	дом
03532342-n	bul:lemma	кука
03533972-n	bul:lemma	обръч
03539433-n	bul:lemma	подкова
03540595-n	bul:lemma	болница
03541696-n	bul:lemma	страноприемница
03541696-n	bul:lemma	хан
03542333-n	bul:lemma	хотел
03544360-n	bul:lemma	дом
03544360-n	bul:lemma	жилище
03546340-n	bul:lemma	комплекс
03547054-n	bul:lemma	барака
03561345-n	bul:lemma	илюстрация
03564667-n	bul:lemma	внос
03570372-n	bul:lemma	инфраструктура
03570709-n	bul:lemma	елемент
03574816-n	bul:lemma	инструмент
03574816-n	bul:lemma	сечиво
03580615-n	bul:lemma	мрежа
03581125-n	bul:lemma	кръстовище
03581125-n	bul:lemma	кръстопът
03582658-n	bul:lemma	иновация
03582658-n	bul:lemma	новаторство
03582658-n	bul:lemma	нововъведение
03589791-n	bul:lemma	яке
03593526-n	bul:lemma	буркан
03594734-n	bul:lemma	джинси
03595614-n	bul:lemma	тениска
03596787-n	bul:lemma	бижу
03596787-n	bul:lemma	скъпоценност
03599628-n	bul:lemma	занятие
03599628-n	bul:lemma	поминък
03599628-n	bul:lemma	работа
03601335-n	bul:lemma	долнопробно заведение
03605722-n	bul:lemma	кръстовище
03605722-n	bul:lemma	кръстопът
03612814-n	bul:lemma	чайник
03613294-n	bul:lemma	ключ
03618101-n	bul:lemma	цар
03618219-n	bul:lemma	поп
03619396-n	bul:lemma	комплект
03619890-n	bul:lemma	кухня
03621473-n	bul:lemma	хвърчило
03623556-n	bul:lemma	нож
03624767-n	bul:lemma	кон
03627232-n	bul:lemma	възел
03629986-n	bul:lemma	лаборатория
03631177-n	bul:lemma	дантела
03632277-n	bul:lemma	стълба
03636649-n	bul:lemma	лампа
03640589-n	bul:lemma	алея
03640589-n	bul:lemma	уличка
03643253-n	bul:lemma	лазер
03648219-n	bul:lemma	дрехи за пране
03652932-n	bul:lemma	каишка
03654826-n	bul:lemma	крак
03655838-n	bul:lemma	брак
03655838-n	bul:lemma	негодна стока
03661043-n	bul:lemma	библиотека
03661340-n	bul:lemma	капак
03661340-n	bul:lemma	похлупак
03665366-n	bul:lemma	осветление
03665924-n	bul:lemma	крушка
03666591-n	bul:lemma	запалка
03671272-n	bul:lemma	железопътна линия
03671272-n	bul:lemma	жп линия
03671272-n	bul:lemma	линия
03672352-n	bul:lemma	бельо
03673971-n	bul:lemma	връзка
03673971-n	bul:lemma	свръзка
03679986-n	bul:lemma	товар
03682487-n	bul:lemma	катинар
03684823-n	bul:lemma	локомотив
03686130-n	bul:lemma	таван
03688832-n	bul:lemma	огледало
03691459-n	bul:lemma	високоговорител
03691459-n	bul:lemma	говорител
03691817-n	bul:lemma	фоайе
03696065-n	bul:lemma	багажник
03699975-n	bul:lemma	машина
03701640-n	bul:lemma	машинария
03704210-n	bul:lemma	списание
03714235-n	bul:lemma	грим
03720163-n	bul:lemma	карта
03721047-n	bul:lemma	топче
03721047-n	bul:lemma	топче за игра
03724870-n	bul:lemma	маска
03728437-n	bul:lemma	кибрит
03733281-n	bul:lemma	лабиринт
03733547-n	bul:lemma	средство
03735637-n	bul:lemma	линия
03735637-n	bul:lemma	сантиметър
03738472-n	bul:lemma	механизъм
03740161-n	bul:lemma	лек
03740161-n	bul:lemma	лекарство
03740161-n	bul:lemma	медикамент
03740161-n	bul:lemma	цяр
03743902-n	bul:lemma	мемориал
03743902-n	bul:lemma	паметник
03744276-n	bul:lemma	памет
03746574-n	bul:lemma	лудница
03748162-n	bul:lemma	магазин
03748886-n	bul:lemma	изделие
03748886-n	bul:lemma	продукт
03748886-n	bul:lemma	стока
03757138-n	bul:lemma	метро
03759954-n	bul:lemma	микрофон
03765561-n	bul:lemma	воденица
03765561-n	bul:lemma	мелница
03768132-n	bul:lemma	мина
03768346-n	bul:lemma	мина
03768346-n	bul:lemma	рудник
03773035-n	bul:lemma	огледало
03777283-n	bul:lemma	симулация
03778600-n	bul:lemma	модул
03781244-n	bul:lemma	манастир
03787759-n	bul:lemma	мозайка
03788195-n	bul:lemma	джамия
03789014-n	bul:lemma	мотив
03790512-n	bul:lemma	мотор
03790512-n	bul:lemma	мотоциклет
03793489-n	bul:lemma	мишка
03797390-n	bul:lemma	халба
03800563-n	bul:lemma	музей
03800933-n	bul:lemma	инструмент
03804744-n	bul:lemma	гвоздей
03804744-n	bul:lemma	пирон
03815615-n	bul:lemma	вратовръзка
03816136-n	bul:lemma	игла
03816394-n	bul:lemma	стрелка
03820154-n	bul:lemma	мрежа
03820474-n	bul:lemma	мрежа
03832673-n	bul:lemma	лаптоп
03832673-n	bul:lemma	преносим компютър
03834040-n	bul:lemma	реактор
03836062-n	bul:lemma	детска стая
03839795-n	bul:lemma	препятствие
03841417-n	bul:lemma	дело
03841417-n	bul:lemma	творчество
03841417-n	bul:lemma	труд
03841666-n	bul:lemma	кантора
03841666-n	bul:lemma	офис
03854065-n	bul:lemma	орган
03859958-n	bul:lemma	екип
03859958-n	bul:lemma	екипировка
03862676-n	bul:lemma	пещ
03862676-n	bul:lemma	фурна
03863108-n	bul:lemma	гащеризон
03870672-n	bul:lemma	раница
03870672-n	bul:lemma	торба
03871628-n	bul:lemma	пакет
03875218-n	bul:lemma	боя
03876519-n	bul:lemma	картина
03877845-n	bul:lemma	дворец
03877845-n	bul:lemma	палат
03880531-n	bul:lemma	тава
03880531-n	bul:lemma	тиган
03882058-n	bul:lemma	панел
03882058-n	bul:lemma	табло
03897943-n	bul:lemma	кръпка
03899768-n	bul:lemma	балкон
03899768-n	bul:lemma	веранда
03899768-n	bul:lemma	тераса
03906997-n	bul:lemma	писалка
03908204-n	bul:lemma	молив
03916031-n	bul:lemma	есенция
03916031-n	bul:lemma	парфюм
03925226-n	bul:lemma	снимка
03925226-n	bul:lemma	фотография
03928116-n	bul:lemma	клавесин
03928116-n	bul:lemma	пиано
03928116-n	bul:lemma	роял
03931044-n	bul:lemma	изображение
03932203-n	bul:lemma	дял
03932203-n	bul:lemma	къс
03932203-n	bul:lemma	парче
03933933-n	bul:lemma	мостова опора
03936568-n	bul:lemma	таблетка
03936895-n	bul:lemma	контрацептив
03936895-n	bul:lemma	хапче
03938244-n	bul:lemma	възглавница
03949663-n	bul:lemma	капан
03956922-n	bul:lemma	завод
03957420-n	bul:lemma	лепенка
03957420-n	bul:lemma	пластир
03959485-n	bul:lemma	блюдо
03961939-n	bul:lemma	естрада
03961939-n	bul:lemma	подиум
03961939-n	bul:lemma	трибуна
03964495-n	bul:lemma	кошарка
03964744-n	bul:lemma	играчка
03972524-n	bul:lemma	джоб
03976657-n	bul:lemma	стълб
03987079-n	bul:lemma	портрет
03990474-n	bul:lemma	тенджера
03990834-n	bul:lemma	марихуана
03990834-n	bul:lemma	трева
03991062-n	bul:lemma	саксия
03992703-n	bul:lemma	глинен съд
03992703-n	bul:lemma	керамика
03993703-n	bul:lemma	кучкарник
03993703-n	bul:lemma	приют за кучета
03999280-n	bul:lemma	предписано лекарство
04000311-n	bul:lemma	печатарска машина
04000311-n	bul:lemma	принтер
04003597-n	bul:lemma	отпечатък
04004767-n	bul:lemma	принтер
04005630-n	bul:lemma	затвор
04008385-n	bul:lemma	конвейер
04008634-n	bul:lemma	ракетен снаряд
04008634-n	bul:lemma	снаряд
04018399-n	bul:lemma	бар
04021798-n	bul:lemma	помпа
04027023-n	bul:lemma	бутон
04027023-n	bul:lemma	копче
04028315-n	bul:lemma	главоблъсканица
04028315-n	bul:lemma	пъзел
04028315-n	bul:lemma	ребус
04037625-n	bul:lemma	писта
04038727-n	bul:lemma	багажник
04041544-n	bul:lemma	радио
04043733-n	bul:lemma	радио
04043733-n	bul:lemma	радиоапарат
04043733-n	bul:lemma	радиоприемник
04043733-n	bul:lemma	транзистор
04048075-n	bul:lemma	коловоз
