# Hebrew Wordnet	heb	http://cl.haifa.ac.il/projects/mwn/index.shtml	wordnet
04881998-n	heb:lemma	צֶנַע
04882622-n	heb:lemma	GAP!
04886881-n	heb:lemma	כָּבוֹד
04886881-n	heb:lemma	כָּבוֹד-עַצְמִי
04887373-n	heb:lemma	רַבְרְבָנוּת
04887912-n	heb:lemma	יְהִירוּת
04887912-n	heb:lemma	יָהֳרָה
04889337-n	heb:lemma	!בִּלְעָדִיּוּת
04889527-n	heb:lemma	עֲנָוָה
04889527-n	heb:lemma	עַנְוְתָנוּת
04894807-n	heb:lemma	!פַּזְרָנוּת
04895979-n	heb:lemma	חַשְׁדָנוּת
04896317-n	heb:lemma	בַּרְרָנוּת
04897762-n	heb:lemma	!נִהוּל
04900121-n	heb:lemma	!עֲנָוָה
04900121-n	heb:lemma	!צְנִיעוּת
04903368-n	heb:lemma	זִמָּה
04906273-n	heb:lemma	צַיְתָנוּת
04908835-n	heb:lemma	עַקְשָׁנוּת
04908835-n	heb:lemma	קַשְׁיוּת-עֹרֶף
04911420-n	heb:lemma	רִשְׁמִיּוּת
04911777-n	heb:lemma	טִקְסִיּוּת
04913738-n	heb:lemma	אַבִּירוּת
04921900-n	heb:lemma	דֶּרֶךְ-אֶרֶץ
04928760-n	heb:lemma	GAP!
04928903-n	heb:lemma	דֶּרֶךְ
04928903-n	heb:lemma	סִגְנוֹן
04928903-n	heb:lemma	צוּרָה
04930632-n	heb:lemma	סִגְנוֹן-חַיִּים
04931733-n	heb:lemma	!אֹפֶן
04931733-n	heb:lemma	!דֶּרֶךְ
04931733-n	heb:lemma	!צוּרָה
04931733-n	heb:lemma	!שִׁיטָה
04931965-n	heb:lemma	מִבְנֶה
04933363-n	heb:lemma	מִבְנֶה
04933363-n	heb:lemma	שֶׁלֶד
04933544-n	heb:lemma	הֶרְכֵּב
04935003-n	heb:lemma	צְמִיגוּת
04938474-n	heb:lemma	!דְּחִיסוּת
04939547-n	heb:lemma	פְּרִיכוּת
04940730-n	heb:lemma	!חֲדִירוּת
04944048-n	heb:lemma	!נְטִיָּה
04945254-n	heb:lemma	צָמָא
04945254-n	heb:lemma	צִמָּאוֹן
04945254-n	heb:lemma	רָעָב
04946078-n	heb:lemma	רְכוּשָׁנוּת
04947087-n	heb:lemma	GAP!
04953954-n	heb:lemma	זֹהַר
04954683-n	heb:lemma	בָּרָק
04959230-n	heb:lemma	גָּוֶן
04960729-n	heb:lemma	לֹבֶן
04961472-n	heb:lemma	!גִּיר
04962784-n	heb:lemma	אָדֹם
04963588-n	heb:lemma	!שָׁנִי
04964977-n	heb:lemma	!שָׁנִי
04971313-n	heb:lemma	GAP!
04988861-n	heb:lemma	צְרִידוּת
04991389-n	heb:lemma	פְּיָאנוֹ
04991389-n	heb:lemma	פְּיָאנִיסִימוֹ
04992570-n	heb:lemma	!תַּבְלִין
04998530-n	heb:lemma	מִבְנֶה-גּוּף
04999401-n	heb:lemma	מִשְׁמַנִּים
04999401-n	heb:lemma	שֹׁמֶן
05006898-n	heb:lemma	גֶ'נְדֶר
05006898-n	heb:lemma	מִגְדָּר
05006898-n	heb:lemma	מִין
05011790-n	heb:lemma	טֶמְפֶּרָטוּרָה
05026843-n	heb:lemma	מִשְׁקָל
05029137-n	heb:lemma	מוֹמֶנְטוּם
05029137-n	heb:lemma	תֶּנַע
05030418-n	heb:lemma	!שְׁרִיר
05033906-n	heb:lemma	!חֲסִינוּת
05035820-n	heb:lemma	תְּנוּפָה
05037813-n	heb:lemma	GAP!
05045208-n	heb:lemma	גֶּשֶׁם
05045208-n	heb:lemma	מָטָר
05046009-n	heb:lemma	טַיְמִינְג
05046009-n	heb:lemma	עִתּוּי
05051249-n	heb:lemma	!מֶשֶׁךְ
05053215-n	heb:lemma	קְבִיעוּת
05053215-n	heb:lemma	קֶבַע
05055974-n	heb:lemma	!תְּמוּתָה
05058140-n	heb:lemma	מְהִירוּת
05058580-n	heb:lemma	קֶצֶב
05061345-n	heb:lemma	הֶאָטָה
05068461-n	heb:lemma	שִׁפּוּעַ
05069199-n	heb:lemma	נְטִיָּה
05069624-n	heb:lemma	תְּלִילוּת
05074774-n	heb:lemma	מַצָּב
05078025-n	heb:lemma	מֶרְכָּזִיּוּת
05079866-n	heb:lemma	תְּנוּחָה
05082507-n	heb:lemma	עֶמְדָּה
05087297-n	heb:lemma	!חֲלֻקָּה
05091770-n	heb:lemma	סִכּוּי
05101261-n	heb:lemma	הֶקֵּף
05106633-n	heb:lemma	קֹטֶן
05106633-n	heb:lemma	קַטְנוּת
05108740-n	heb:lemma	!כַּמּוּת
05110185-n	heb:lemma	הַעֲלָאָה
05111835-n	heb:lemma	נְפִילָה
05114371-n	heb:lemma	חֶסֶר
05114371-n	heb:lemma	מַחְסוֹר
05115040-n	heb:lemma	שֶׁפַע
05115804-n	heb:lemma	שֶׁפַע
05119223-n	heb:lemma	לוּקְסוּס
05119223-n	heb:lemma	מוֹתָרוֹת
05119714-n	heb:lemma	עֹדֶף
05120116-n	heb:lemma	גֹּדֶשׁ
05122557-n	heb:lemma	עִקָּר
05122557-n	heb:lemma	רֹב
05122850-n	heb:lemma	מִעוּט
05123416-n	heb:lemma	!הֶקֵּף
05123416-n	heb:lemma	!מִדָּה
05124057-n	heb:lemma	גְּבוּל
05131647-n	heb:lemma	רוּם
05138208-n	heb:lemma	עֵרֶךְ
05139436-n	heb:lemma	כְּדָאִיּוּת
05142180-n	heb:lemma	טוֹב
05145118-n	heb:lemma	!מְחִיר
05146471-n	heb:lemma	פְּאֵר
05149325-n	heb:lemma	תַּפְקִיד
05153795-n	heb:lemma	!כְּשִׁירוּת
05154241-n	heb:lemma	אִי-כְּשִׁירוּת
05154908-n	heb:lemma	סִיּוּעַ
05155821-n	heb:lemma	יִתְרוֹן
05157574-n	heb:lemma	טוֹבַת-הֲנָאָה
05157574-n	heb:lemma	יִתְרוֹן
05157574-n	heb:lemma	רֶוַח
05157866-n	heb:lemma	!רִוְחִיּוּת
05158095-n	heb:lemma	קְדִימָה
05158095-n	heb:lemma	קְדִימוּת
05159725-n	heb:lemma	!טוּב
05162455-n	heb:lemma	מִגְבָּלָה
05163807-n	heb:lemma	מְחִיר
05165904-n	heb:lemma	!הַרְסָנוּת
05166397-n	heb:lemma	רַעַל
05168261-n	heb:lemma	חֲשִׁיבוּת
05171800-n	heb:lemma	!דְּחִיפוּת
05178715-n	heb:lemma	זְכוּת-יֶתֶר
05178715-n	heb:lemma	פְּרִיבִילֶגְיָה
05194874-n	heb:lemma	שְׁלִיטָה
05200169-n	heb:lemma	יְכֹלֶת
05216365-n	heb:lemma	גּוּף
05217168-n	heb:lemma	גּוּף-הָאָדָם
05218119-n	heb:lemma	!גּוּפָה
05218630-n	heb:lemma	חָנוּט
05218630-n	heb:lemma	מוּמְיָה
05221895-n	heb:lemma	GAP!
05225602-n	heb:lemma	מִבְנֶה
05249636-n	heb:lemma	!פֶּה
05256085-n	heb:lemma	רַעֲמָה
05257737-n	heb:lemma	תַּלְתַּל
05260533-n	heb:lemma	פֶּרְמָנֶנְט
05262185-n	heb:lemma	שָׂפָם
05268112-n	heb:lemma	בָּשָׂר
05268965-n	heb:lemma	רִקְמַת-שֻׁמָּן
05268965-n	heb:lemma	שֻׁמָּן
05269901-n	heb:lemma	גֶּרֶם
05269901-n	heb:lemma	עֶצֶם
05278395-n	heb:lemma	פִּקַּת-הַבֶּרֶךְ
05279026-n	heb:lemma	צֶלַע
05284333-n	heb:lemma	חֻלְיָה
05288091-n	heb:lemma	סְחוּס
05289057-n	heb:lemma	שְׁרִיר
05289297-n	heb:lemma	!שְׁרִיר
05296253-n	heb:lemma	גִּיד
05297523-n	heb:lemma	אֵיבָר
05297523-n	heb:lemma	כְּלִי
05309245-n	heb:lemma	עִנְבָּל
05309725-n	heb:lemma	חֵךְ
05311054-n	heb:lemma	עַיִן
05313535-n	heb:lemma	גַּבָּה
05313822-n	heb:lemma	עַפְעַף
05313822-n	heb:lemma	שְׁמוּרַת-עַיִן
05317354-n	heb:lemma	קַרְנִית
05320362-n	heb:lemma	עֲדָשָׁה
05327767-n	heb:lemma	בַּלּוּטָה
05332802-n	heb:lemma	כִּלְיָה
05385534-n	heb:lemma	כָּבֵד
05387167-n	heb:lemma	לַבְלַב
05387167-n	heb:lemma	פַּנְקְרֵאָס
05387544-n	heb:lemma	רֵאָה
05391763-n	heb:lemma	חֶדֶר
05393023-n	heb:lemma	עֲלִיָּה
05395690-n	heb:lemma	קֵבָה
05398609-n	heb:lemma	!מִיץ
05399034-n	heb:lemma	חָלָב
05405751-n	heb:lemma	זֵעָה
05406570-n	heb:lemma	מָרָה
05417472-n	heb:lemma	מֻגְלָה
05426989-n	heb:lemma	רִשְׁתִּית
05436752-n	heb:lemma	!גֶּן
05457469-n	heb:lemma	זֶרַע
05457469-n	heb:lemma	תָּא-זֶרַע
05493303-n	heb:lemma	אֻנָּה
05502556-n	heb:lemma	!חֶדֶר
05514081-n	heb:lemma	אֵיבְרֵי-הַמִּין
05514081-n	heb:lemma	עֶרְוָה
05519085-n	heb:lemma	רֶחֶם
05521934-n	heb:lemma	בְּתוּלִים
05521934-n	heb:lemma	בְּתוּלִין
05521934-n	heb:lemma	קְרוּם-הַבְּתוּלִים
05526384-n	heb:lemma	אֵיבָר
05526384-n	heb:lemma	גַּבְרוּת
05526384-n	heb:lemma	גִּיד
05526384-n	heb:lemma	פִּין
05526957-n	heb:lemma	עָרְלָה
05533948-n	heb:lemma	וֵשֶׁט
05534333-n	heb:lemma	מְעִי
05539947-n	heb:lemma	קַרְקֶפֶת
05541231-n	heb:lemma	עֶצֶם-הַמֵּצַח
05547396-n	heb:lemma	עֹרֶף
05552607-n	heb:lemma	בֵּית-הֶחָזֶה
05553288-n	heb:lemma	חָזֶה
05554405-n	heb:lemma	דַּד
05554405-n	heb:lemma	צִיצִי
05554405-n	heb:lemma	שָׁד
05554653-n	heb:lemma	פִּטְמָה
05555917-n	heb:lemma	כֶּרֶס
05556943-n	heb:lemma	בֶּטֶן
05558717-n	heb:lemma	גַּב
05559256-n	heb:lemma	אֲחוֹרַיִם
05559256-n	heb:lemma	טוּסִיק
05559256-n	heb:lemma	יַשְׁבָן
05559256-n	heb:lemma	עֲגָבוֹת
05559256-n	heb:lemma	עַכּוּז
05559256-n	heb:lemma	שֵׁת
05559256-n	heb:lemma	תַּחַת
05562249-n	heb:lemma	יָרֵךְ
05565064-n	heb:lemma	אֶגְרוֹף
05565337-n	heb:lemma	יַד-יָמִין
05565337-n	heb:lemma	יָמִין
05566097-n	heb:lemma	אֶצְבַּע
05567217-n	heb:lemma	אֲגוּדָל
05573602-n	heb:lemma	בֶּרֶךְ
05577741-n	heb:lemma	בֹּהֶן
05578442-n	heb:lemma	קַרְסֹל
05581693-n	heb:lemma	צִפֹּרֶן
05595083-n	heb:lemma	מִפְרָק
05595083-n	heb:lemma	פֶּרֶק
05599617-n	heb:lemma	סַנְטֵר
05602548-n	heb:lemma	מֵצַח
05615869-n	heb:lemma	זְהִירוּת
05616246-n	heb:lemma	כּוֹחַ
05616246-n	heb:lemma	כֹּשֶׁר
05621178-n	heb:lemma	עָרְמָה
05621178-n	heb:lemma	עַרְמוּמִיּוּת
05621178-n	heb:lemma	תַּחְמָנוּת
05621439-n	heb:lemma	פִּקְחוּת
05622723-n	heb:lemma	אִינְסְטִינְקְט
05624700-n	heb:lemma	יְצִירָתִיּוּת
05625879-n	heb:lemma	מָקוֹם-דִּמְיוֹנִי
05626524-n	heb:lemma	!דּוּמָה
05627785-n	heb:lemma	מַעְלָה
05627785-n	heb:lemma	שָׁמַיִם
05636887-n	heb:lemma	!מַדָּע
05636887-n	heb:lemma	!מְיֻמָּנוּת
05637558-n	heb:lemma	מְיֻמָּנוּת
05639832-n	heb:lemma	יַמָּאוּת
05640729-n	heb:lemma	מֻמְחִיּוּת
05641089-n	heb:lemma	פְּרוֹפֶסְיוֹנָלִיּוּת
05646218-n	heb:lemma	פִּגּוּר
05650329-n	heb:lemma	יְכֹלֶת-קוֹגְנִיטִיבִית
05650329-n	heb:lemma	כֹּשֶׁר-מֶנְטָלִי
05651971-n	heb:lemma	חוּשׁ
05652593-n	heb:lemma	רָצוֹן
05656537-n	heb:lemma	!רְאִיָּה
05660268-n	heb:lemma	שִׁיטָה
05661668-n	heb:lemma	!פִּתְרוֹן
05669350-n	heb:lemma	מוֹסָד
05670343-n	heb:lemma	!הִתְלַהֲבוּת
05671325-n	heb:lemma	עִנְיָן
05684561-n	heb:lemma	מְבוּכָה
05685538-n	heb:lemma	אֶנִיגְמָה
05685538-n	heb:lemma	חִידָה
05685538-n	heb:lemma	מִסְתּוֹרִין
05685538-n	heb:lemma	תַּעֲלוּמָה
05687338-n	heb:lemma	צָרָה
05696425-n	heb:lemma	חֲלִיפָה
05698247-n	heb:lemma	סָפֵק
05699434-n	heb:lemma	הִסּוּס
05714466-n	heb:lemma	נִיחוֹחַ
05714894-n	heb:lemma	סִרָחוֹן
05714894-n	heb:lemma	סֵרָחוֹן
05714894-n	heb:lemma	עִפּוּשׁ
05714894-n	heb:lemma	צַחֲנָה
05717342-n	heb:lemma	מְלִיחוּת
05725527-n	heb:lemma	חֹם
05726345-n	heb:lemma	מִבְנֶה
05726596-n	heb:lemma	סֵדֶר
05732756-n	heb:lemma	!מִיּוּן
05734381-n	heb:lemma	כִּסּוּחַ
05734381-n	heb:lemma	קְטִילָה
05734559-n	heb:lemma	יִחוּס
05734559-n	heb:lemma	שִׁיּוּךְ
05736149-n	heb:lemma	שׁוּמָה
05747582-n	heb:lemma	שִׁעְרוּךְ
05748054-n	heb:lemma	הַבְחָנָה
05750948-n	heb:lemma	גִּזְרָה
05754730-n	heb:lemma	הַטְבָּעָה
05758059-n	heb:lemma	נִסָּיוֹן
05760202-n	heb:lemma	זִכָּרוֹן
05765415-n	heb:lemma	!סֵמֶל
05767245-n	heb:lemma	רְאִי
05767386-n	heb:lemma	אַנְתְּרוֹפּוֹמוֹרְפִיזְם
05769062-n	heb:lemma	סִיּוּט
05769156-n	heb:lemma	חֲלוֹם-רָטוּב
05770926-n	heb:lemma	חֲשִׁיבָה
05770926-n	heb:lemma	מַחְשָׁבָה
05773049-n	heb:lemma	!טַעֲנָה
05775081-n	heb:lemma	נִבּוּי
05779116-n	heb:lemma	!הֶקֵּשׁ
05780104-n	heb:lemma	הַכְלָלָה
05785067-n	heb:lemma	!שְׁקִילָה
05790242-n	heb:lemma	!בְּחִירָה
05790944-n	heb:lemma	אַלְטֶרְנָטִיבָה
05790944-n	heb:lemma	חֲלוּפָה
05793000-n	heb:lemma	!הֶסְבֵּר
05793554-n	heb:lemma	בָּסִיס
05795044-n	heb:lemma	!הֶסְכֵּם
05796423-n	heb:lemma	חִשּׁוּב
05797473-n	heb:lemma	!הַבְרָקָה
05797597-n	heb:lemma	!חֲקִירָה
05797597-n	heb:lemma	!מֶחְקָר
05799212-n	heb:lemma	!נִסּוּי
05800611-n	heb:lemma	חֲקִירָה
05806623-n	heb:lemma	!אֲחִיזָה
05808102-n	heb:lemma	!גִּלּוּי
05809192-n	heb:lemma	כְּלַל-הַיֶּדַע
05813822-n	heb:lemma	מַזְכֶּרֶת
05814291-n	heb:lemma	!נוֹשֵׂא
05814291-n	heb:lemma	!עִנְיָן
05816622-n	heb:lemma	נָתוּן
05820620-n	heb:lemma	!דֻּגְמָה
05822001-n	heb:lemma	GAP!
05829782-n	heb:lemma	!תַּעֲנוּג
05830059-n	heb:lemma	כְּאֵב-רֹאשׁ
05830059-n	heb:lemma	מִטְרָד
05830059-n	heb:lemma	קוֹץ-בַּתַּחַת
05832745-n	heb:lemma	מַעֲמָסָה
05832745-n	heb:lemma	מַשָּׂא
05832745-n	heb:lemma	נֵטֶל
05832745-n	heb:lemma	עֹל
05832745-n	heb:lemma	עֹמֶס
05832745-n	heb:lemma	תִּיק
05833683-n	heb:lemma	!צַעַר
05833840-n	heb:lemma	מַחְשָׁבָה
05835747-n	heb:lemma	מֻשָּׂג
05839024-n	heb:lemma	מִין
05839024-n	heb:lemma	סוּג
05840076-n	heb:lemma	!תֵּאוּר
05846355-n	heb:lemma	הַגְבָּלָה
05849040-n	heb:lemma	תְּכוּנָה
05853273-n	heb:lemma	תְּחוּם
05854812-n	heb:lemma	!מוֹרֶה
05855125-n	heb:lemma	!כַּמּוּת
05861067-n	heb:lemma	סְכוּם
05867413-n	heb:lemma	!קֶטַע
05868051-n	heb:lemma	הַתְחָלָה
05870180-n	heb:lemma	!תִּרְכֹּבֶת
05890249-n	heb:lemma	!מִסְגֶּרֶת
05892427-n	heb:lemma	דְּרִישַׁת-קְדָם
05892651-n	heb:lemma	דְּרִישָׁה
05895723-n	heb:lemma	!טָעוּת
05901508-n	heb:lemma	מְדִינִיּוּת
05903229-n	heb:lemma	!דִּין
05909585-n	heb:lemma	!מִשְׁטָר
05910453-n	heb:lemma	!פְּרוֹיֶקְט
05913275-n	heb:lemma	הַכְלָלָה
05919866-n	heb:lemma	מַשְׁמָעוּת
05924519-n	heb:lemma	מוֹפֵת
05925366-n	heb:lemma	!דֻּגְמָה
05925702-n	heb:lemma	!יֹפִי
05929008-n	heb:lemma	תַּפְקִיד
05935060-n	heb:lemma	זֵכֶר
05935060-n	heb:lemma	זִכָּרוֹן
05937112-n	heb:lemma	!דֻּגְמָה
05945642-n	heb:lemma	דֵּעָה
05946687-n	heb:lemma	!דָּת
05950733-n	heb:lemma	הַבְטָחָה
05954481-n	heb:lemma	מַחְשָׁבָה
05954894-n	heb:lemma	עֲרָכִים
05955848-n	heb:lemma	אַבִּירוּת
05965022-n	heb:lemma	לְאֻמָּנוּת
05968835-n	heb:lemma	חִלּוֹנִיּוּת
05972585-n	heb:lemma	מָטֶרְיָאלִיזְם
05980051-n	heb:lemma	סַפְקָנוּת
05980051-n	heb:lemma	סְקֶפְּטִיצִיזְם
05980412-n	heb:lemma	כְּפִירָה
05980412-n	heb:lemma	מִינוּת
05980875-n	heb:lemma	מַטָּרָה
05981230-n	heb:lemma	יַעַד
05981230-n	heb:lemma	תַּכְלִית
05981768-n	heb:lemma	!יַעַד
05982152-n	heb:lemma	כַּוָּנָה
05982720-n	heb:lemma	GAP!
05983654-n	heb:lemma	!רָצוֹן
05984584-n	heb:lemma	חֲוָיָה
05985999-n	heb:lemma	אֶרוּדִיצְיָה
05985999-n	heb:lemma	יַדְעָנוּת
05985999-n	heb:lemma	לַמְדָנוּת
05988282-n	heb:lemma	בּוּרוּת
05988282-n	heb:lemma	בַּעֲרוּת
05988282-n	heb:lemma	נִבְעָרוּת
05996646-n	heb:lemma	דִּיסְצִיפְּלִינָה
05996646-n	heb:lemma	תְּחוּם
05997814-n	heb:lemma	!תְּחוּם
05998052-n	heb:lemma	!גְּבוּל
05999134-n	heb:lemma	שֶׁטַח
05999266-n	heb:lemma	יֶדַע
05999540-n	heb:lemma	!מַדָּע
05999797-n	heb:lemma	מַדָּע
06000644-n	heb:lemma	מָתֶמָטִיקָה
06004067-n	heb:lemma	אָרִיתְמֶטִיקָה
06004067-n	heb:lemma	חֶשְׁבּוֹן
06004685-n	heb:lemma	גֵּאוֹמֶטְרְיָה
06004685-n	heb:lemma	הַנְדָּסָה
06011692-n	heb:lemma	אוֹרְדִּינָטָה
06011692-n	heb:lemma	פּוֹסֵק
06016853-n	heb:lemma	קְבוּצָה
06031248-n	heb:lemma	מִתְאָם
06031248-n	heb:lemma	קוֹרֶלַצְיָה
06032246-n	heb:lemma	מְקַדֵּם-מִתְאָם
06043075-n	heb:lemma	GAP!
06049500-n	heb:lemma	דֶּרְמָטוֹלוֹגְיָה
06049500-n	heb:lemma	רְפוּאַת-עוֹר
06053439-n	heb:lemma	מְיַלְּדוּת
06071934-n	heb:lemma	יַעֲרָנוּת
06084469-n	heb:lemma	כִּימְיָה
06104073-n	heb:lemma	חֹק-שִׁמּוּר
06106502-n	heb:lemma	תּוֹרַת-הַיַּחֲסוּת
06125041-n	heb:lemma	הַנְדָּסָה
06149484-n	heb:lemma	אֶקוֹנוֹמְיָה
06149484-n	heb:lemma	כַּלְכָּלָה
06172789-n	heb:lemma	בַּלְשָׁנוּת
06176322-n	heb:lemma	סִינְטַקְס
06176322-n	heb:lemma	תַּחְבִּיר
06196584-n	heb:lemma	!נְטִיָּה
06198505-n	heb:lemma	!שִׂיחָה
06203758-n	heb:lemma	גִּזְעָנוּת
06204289-n	heb:lemma	מְגַמָּתִיּוּת
06206334-n	heb:lemma	פָנָטִיּוּת
06206334-n	heb:lemma	קַנָּאוּת
06207199-n	heb:lemma	שֵׁם
06210363-n	heb:lemma	בְּחִינָה
06210363-n	heb:lemma	נְקֻדַּת-מַבָּט
06212422-n	heb:lemma	כְּפִירָה
06216160-n	heb:lemma	קוֹנְסֶרְבָטִיבִיּוּת
06216160-n	heb:lemma	שַׁמְרָנוּת
06226057-n	heb:lemma	נַצְרוּת
06232880-n	heb:lemma	יַהֲדוּת
06252138-n	heb:lemma	קוֹמוּנִיקַצְיָה
06252138-n	heb:lemma	תִּקְשֹׁרֶת
06252954-n	heb:lemma	!הַקְנָיָה
06253690-n	heb:lemma	הוֹדָעָה
06253690-n	heb:lemma	מֶסֶר
06254007-n	heb:lemma	שִׁדּוּר
06256229-n	heb:lemma	עָלֶה
06258680-n	heb:lemma	GAP!
06259898-n	heb:lemma	אָפִיק
06259898-n	heb:lemma	אֲפִיק-תִּמְסֹרֶת
06260121-n	heb:lemma	עָרוּץ
06260121-n	heb:lemma	עָרוּץ-תִּקְשֹׁרֶת
06260628-n	heb:lemma	תְּחוּם-תְּדָרִים
06262567-n	heb:lemma	קוֹלְנוֹעַ
06264398-n	heb:lemma	!דֹּאַר
06267145-n	heb:lemma	עִתּוֹן
06272290-n	heb:lemma	טֶלֶפוֹנְיָה
06272803-n	heb:lemma	טֶלֶפוֹן
06272803-n	heb:lemma	שִׂיחָה
06272803-n	heb:lemma	שִׂיחַת-טֶלֶפוֹן
06277280-n	heb:lemma	!טֶלֶוִיזְיָה
06290246-n	heb:lemma	!הַקְטָנָה
06293460-n	heb:lemma	מִלָּה-שְׁאוּלָה
06295235-n	heb:lemma	רִבּוּי
06299916-n	heb:lemma	יָחִיד
06304671-n	heb:lemma	הֲבָרָה
06308304-n	heb:lemma	פְּרֶפִיקְס
06308304-n	heb:lemma	תְּחִלִּית
06308765-n	heb:lemma	סוּפִיקְס
06308765-n	heb:lemma	סוֹפִית
06308765-n	heb:lemma	סִיֹּמֶת
06314144-n	heb:lemma	פְּסוּקִית
06316626-n	heb:lemma	נָשׂוּא
06318062-n	heb:lemma	פֹּעַל
06318904-n	heb:lemma	מָקוֹר
06320569-n	heb:lemma	פֹּעַל
06324864-n	heb:lemma	מְיֻדָּע
06326797-n	heb:lemma	גּוּף
06328643-n	heb:lemma	מִין
06328996-n	heb:lemma	נְקֵבָה
06329165-n	heb:lemma	זָכָר
06329506-n	heb:lemma	זְמַן
06330262-n	heb:lemma	זְמַן-עָבָר
06330262-n	heb:lemma	עָבָר
06330401-n	heb:lemma	עָתִיד
06330528-n	heb:lemma	בֵּינוֹנִי
06337693-n	heb:lemma	כִּנּוּי
06341340-n	heb:lemma	אָדוֹן
06341340-n	heb:lemma	מַר
06341431-n	heb:lemma	גְּבֶרֶת
06344461-n	heb:lemma	כּוֹתֶרֶת
06346891-n	heb:lemma	כִּתּוּב
06349220-n	heb:lemma	תִּקְשֹׁרֶת-בִּכְתָב
06350127-n	heb:lemma	סְטֶנוֹגְרַפְיָה
06350127-n	heb:lemma	קַצְרָנוּת
06350274-n	heb:lemma	כְּתָב
06353445-n	heb:lemma	כְּתִיב
06353934-n	heb:lemma	צֹפֶן
06353934-n	heb:lemma	קוֹד
06355705-n	heb:lemma	מִקּוּד
06355894-n	heb:lemma	קוֹד
06362953-n	heb:lemma	חֹמֶר-כָּתוּב
06364329-n	heb:lemma	!סֵפֶר
06365467-n	heb:lemma	חֹמֶר
06370792-n	heb:lemma	!תַּעֲלוּמָה
06371413-n	heb:lemma	אַגָּדָה
06377442-n	heb:lemma	שִׁיר
06384371-n	heb:lemma	GAP!
06392001-n	heb:lemma	קֶטַע
06392935-n	heb:lemma	סְעִיף
06396142-n	heb:lemma	פֶּרֶק
06396930-n	heb:lemma	הַקְדָּמָה
06396930-n	heb:lemma	פָּתִיחַ
06396930-n	heb:lemma	פְּתִיחָה
06397903-n	heb:lemma	!פְּתִיחָה
06398401-n	heb:lemma	!סִיּוּם
06399337-n	heb:lemma	!נִסְפָּח
06399995-n	heb:lemma	פִּסְקָה
06402565-n	heb:lemma	הַדְפָּסָה
06403393-n	heb:lemma	כְּתָב
06403393-n	heb:lemma	כְּתַב-יָד
06405699-n	heb:lemma	כְּתֹבֶת
06409562-n	heb:lemma	מַסָּה
06409752-n	heb:lemma	חִבּוּר
06426468-n	heb:lemma	סֵפֶר-שָׁנָה
06426468-n	heb:lemma	שְׁנָתוֹן
06427831-n	heb:lemma	עֲרִיכָה
06428792-n	heb:lemma	שִׁכְתּוּב
06433035-n	heb:lemma	וַיִּקְרָא
06441803-n	heb:lemma	מַארְק
06447897-n	heb:lemma	GAP!
06453324-n	heb:lemma	כְּתוּבִים
06462396-n	heb:lemma	גְּמָרָא
06462396-n	heb:lemma	תַּלְמוּד
06466677-n	heb:lemma	!מִזְמוֹר
06466787-n	heb:lemma	מִזְמוֹר
06467007-n	heb:lemma	סִכּוּם
06468951-n	heb:lemma	אַבְּסְטְרַקְט
06468951-n	heb:lemma	סִינוֹפְּסִיס
06468951-n	heb:lemma	תַּקְצִיר
06469694-n	heb:lemma	סְקִירָה
06469874-n	heb:lemma	סִכּוּם
06471345-n	heb:lemma	אִשּׁוּר
06471345-n	heb:lemma	תְּעוּדָה
06471737-n	heb:lemma	צַ'רְטֶר
06472824-n	heb:lemma	אוֹגֵד
06474122-n	heb:lemma	שְׁאֵלוֹן
06478582-n	heb:lemma	דִּיפְּלוֹמָה
06478582-n	heb:lemma	תְּעוּדָה
06481320-n	heb:lemma	רְשִׁימָה
06483339-n	heb:lemma	יְדִיעָה
06489659-n	heb:lemma	תֹּכֶן
06489659-n	heb:lemma	תֹּכֶן-הָעִנְיָנִים
06490173-n	heb:lemma	עָבָר
06490173-n	heb:lemma	עָבָר-פְּלִילִי
06496862-n	heb:lemma	סֶבֶב
06496862-n	heb:lemma	רוֹטַצְיָה
06506191-n	heb:lemma	!מִזְכָּר
06506191-n	heb:lemma	!תַּזְכִּיר
06511560-n	heb:lemma	מִכְתָּב-הִתְפַּטְּרוּת
06513366-n	heb:lemma	עֲצוּמָה
06513764-n	heb:lemma	!גְּבִיָּה
06518068-n	heb:lemma	וָאוּצֶ'ר
06518068-n	heb:lemma	קוּפּוֹן
06518068-n	heb:lemma	שׁוֹבֵר
06518068-n	heb:lemma	תְּלוּשׁ
06518719-n	heb:lemma	כַּרְטִיס
06519077-n	heb:lemma	כַּרְטִיסִיָּה
06520222-n	heb:lemma	קַבָּלָה
06522501-n	heb:lemma	צַ'רְטֶר
06522501-n	heb:lemma	שֶׂכֶר
06523641-n	heb:lemma	פּוֹלִיסָה
06525588-n	heb:lemma	בְּרִית
06540527-n	heb:lemma	עֹצֶר
06542047-n	heb:lemma	!אִסּוּר
06544142-n	heb:lemma	!רָצוֹן
06549661-n	heb:lemma	רִשָּׁיוֹן
06552639-n	heb:lemma	חֲנִינָה
06552984-n	heb:lemma	כְּתָב
06558678-n	heb:lemma	דּוּחַ
06558678-n	heb:lemma	דו"ח-תְּנוּעָה
06561138-n	heb:lemma	!טַעֲנָה
06564387-n	heb:lemma	!חֹק
06574841-n	heb:lemma	עוֹרֵךְ
06581268-n	heb:lemma	!מְתַרְגֵּם
06584891-n	heb:lemma	!הוֹרָאָה
