# Persian Wordnet	fas	http://www.pwn.ir	Free to use 
02710981-v	lemma	ترساندن
02712125-a	lemma	معرق
02712443-v	lemma	پیش بینی کردن
02712443-v	lemma	پیش بودن
02712922-a	lemma	تشخیص دهنده
02713097-n	lemma	خلخال
02713372-v	lemma	اصرار کردن
02713372-v	lemma	جلو آمدن
02713594-n	lemma	پیوست
02713594-n	lemma	ضمیمه
02713992-n	lemma	دایره
02714139-n	lemma	مبشر
02714315-n	lemma	قطب مثبت
02714535-n	lemma	قطب مثبت
02714883-n	lemma	دشمن
02714883-n	lemma	ضد
02714974-v	lemma	ازدحام کردن
02714974-v	lemma	بارور بودن
02714974-v	lemma	پر بودن
02714974-v	lemma	فراوان بودن
02715279-v	lemma	زیاد بودن
02715279-v	lemma	فراوان بودن
02715279-v	lemma	وفور داشتن
02715513-n	lemma	اطاق انتظار
02715513-n	lemma	دالان سرپوشیده
02715513-n	lemma	دهلیز
02715513-n	lemma	راهرو
02715513-n	lemma	سالن انتظار
02715513-n	lemma	کفش کن
02715513-n	lemma	هشتی
02715595-v	lemma	زیاد بودن
02715595-v	lemma	فراوان بودن
02715595-v	lemma	وفور داشتن
02715712-n	lemma	اسلحه ضد هوایی
02715712-n	lemma	توپخانه ضد هوایی
02715712-n	lemma	ضد حملات هوایی
02718015-v	lemma	برابری کردن با
02718015-v	lemma	جبران کردن
02718543-v	lemma	مخالف بودن
02718543-v	lemma	مخالفت کردن با
02718543-v	lemma	مغایر بودن
02718543-v	lemma	موافق نبودن
02718543-v	lemma	نساختن با
02718750-v	lemma	خیره نگاه کردن
02718750-v	lemma	خمیازه کشیدن
02719588-n	lemma	پادزهر
02719588-n	lemma	تریاق
02719685-a	lemma	ابتدایی
02719685-a	lemma	مقدماتی
02720201-n	lemma	قارچ کش
02721031-v	lemma	متحمل شدن
02721031-v	lemma	وارد آمدن
02721439-a	lemma	اسبی
02721547-a	lemma	اسبی
02722902-v	lemma	غضب کردن
02724026-n	lemma	روزگار باستان
02724026-n	lemma	عهد عتیق
02724207-n	lemma	ضدعفونی
02725242-n	lemma	ضد سرفه
02725872-n	lemma	سندان
02726681-n	lemma	ساختمان آپارتمانی
02726884-v	lemma	مشرف بودن
02727016-n	lemma	روزنه
02727141-n	lemma	روزنه
02727426-n	lemma	کندو
02727426-n	lemma	کندوی عسل
02727825-n	lemma	اسباب
02727825-n	lemma	الت
02727825-n	lemma	دستگاه
02727825-n	lemma	لوازم
02727825-n	lemma	ماشین
02728440-n	lemma	رخت
02728440-n	lemma	لباس
02728440-n	lemma	ملبوس
02729837-n	lemma	اسباب
02729837-n	lemma	الت
02729837-n	lemma	وسیله
02729965-n	lemma	ابزار
02729965-n	lemma	اسباب
02729965-n	lemma	الت
02729965-n	lemma	چیز
02729965-n	lemma	فلان چیز
02729965-n	lemma	وسیله
02730265-n	lemma	تقاضا کننده
02730265-n	lemma	درخواست کننده
02731699-a	lemma	اتحادی
02731699-a	lemma	ائتلافی
02731699-a	lemma	برادرانه
02732433-n	lemma	قنات
02732827-n	lemma	باغ
02732827-n	lemma	چمن
02732827-n	lemma	سایبان
02733213-n	lemma	ردیف درخت
02733213-n	lemma	ردیف ستون
02733652-a	lemma	ریوی ومعدی
02734653-v	lemma	عکسبرداری کردن
02735086-n	lemma	بایگانی
02735282-v	lemma	خواست دادن
02735538-n	lemma	شمالگان
02735538-n	lemma	کفش لاستیکی
02736391-v	lemma	قرض دادن
02736391-v	lemma	وام دادن
02737351-n	lemma	قایق
02737351-n	lemma	کشتی
02737461-a	lemma	گلویی
02738031-n	lemma	تسلیحات
02738031-n	lemma	جنگ افزار
02738031-n	lemma	سلاح
02738241-v	lemma	سرخ کردن
02738271-n	lemma	جوشن
02738271-n	lemma	میله فلزی
02739427-n	lemma	بازوبند
02739550-n	lemma	گنجه
02739861-v	lemma	مخلوط کردن
02739861-v	lemma	ممزوج شدن
02740380-a	lemma	جگری
02740380-a	lemma	جگری رنگ
02740380-a	lemma	کبدی
02742753-n	lemma	پیکان
02744451-v	lemma	دادن
02744532-n	lemma	سرخرگ
02744532-n	lemma	شاهرگ
02744532-n	lemma	شریان
02746841-n	lemma	کارگاه
02746841-n	lemma	کارگاه هنری
02747063-n	lemma	دستمال گردن
02747177-n	lemma	سطل خاکروبه
02747177-n	lemma	سطل زباله
02747541-n	lemma	سنگ بنا
02747541-n	lemma	سنگ ساختمانی
02748421-a	lemma	قیاسی
02748491-n	lemma	هواکش
02748927-v	lemma	زینت بخشیدن
02748927-v	lemma	زینت کردن
02748927-v	lemma	قشنگ شدن
02748927-v	lemma	لذت بخشیدن
02749405-v	lemma	پوشاندن
02750432-v	lemma	شعر گفتن
02750432-v	lemma	هم قافیه شدن
02750835-n	lemma	قابض
02751055-v	lemma	بوسیدن
02751215-n	lemma	اسطرلاب
02752199-n	lemma	انجمن دانش
02752615-n	lemma	معلق
02752615-n	lemma	موجب تعلیق
02752695-v	lemma	خلاصه کردن
02753044-n	lemma	بمب اتمی
02753044-n	lemma	بمب شکافت
02753865-v	lemma	اعتراض کردن
02753865-v	lemma	مخالفت کردن
02754103-n	lemma	سم پاش
02755773-v	lemma	ساکن شدن
02756098-n	lemma	آرایش
02756098-n	lemma	پوشاک ویژه
02756098-n	lemma	طرز
02756098-n	lemma	طرز رفتار
02756098-n	lemma	کسوت
02756558-v	lemma	باریدن
02757337-n	lemma	شنوایی سنج
02757651-v	lemma	دوش گرفتن
02757828-v	lemma	ذکر کردن
02758134-n	lemma	تالار کنفرانس
02758490-n	lemma	دیلم
02758490-n	lemma	مته
02758863-n	lemma	اتوبان
02758863-n	lemma	بزرگراه
02758863-n	lemma	جاده عریض
02758960-n	lemma	دیگ زودپز
02758960-n	lemma	قابلمه
02759443-v	lemma	مشتعل شدن
02759614-v	lemma	روشن کردن
02759910-a	lemma	اردی
02760622-v	lemma	آتش زدن
02760622-v	lemma	سوزاندن
02760658-n	lemma	خودکار
02761372-v	lemma	برافروختن
02761392-n	lemma	دستگاه خودکار
02761392-n	lemma	ماشین خودکار
02761685-v	lemma	برافروختن
02761897-v	lemma	منفجر شدن
02762981-v	lemma	شعله زدن
02763472-n	lemma	خیابان
02763472-n	lemma	راه مفر
02763472-n	lemma	کوچه باغ
02763604-n	lemma	لانه مرغ
02763714-n	lemma	سوراخ کن
02763901-n	lemma	پناهگاه
02764044-n	lemma	تبر
02764044-n	lemma	تبرزین
02764765-v	lemma	جرقه زدن
02764765-v	lemma	چشمک زدن
02764779-n	lemma	محور
02766534-n	lemma	کالسکه بچه
02766925-v	lemma	بازتاب کردن
02767433-n	lemma	متکا
02767922-v	lemma	دود کردن
02767922-v	lemma	سیگارکشیدن
02768120-v	lemma	متصاعدشدن
02768431-v	lemma	تشعشع داشتن
02768431-v	lemma	درخشیدن
02768702-v	lemma	پنهان کردن
02769075-n	lemma	کامپیوتر رومیزی
02769460-n	lemma	پشتی
02769642-v	lemma	بسته شدن
02769748-n	lemma	چنته
02769748-n	lemma	کوله بار
02769748-n	lemma	کوله پشتی
02769933-a	lemma	رقومی
02769933-a	lemma	شماره ای
02769933-a	lemma	عددی
02769933-a	lemma	هندسی
02771169-v	lemma	درخشان شدن
02771169-v	lemma	روشن کردن
02772101-n	lemma	سیستم پشتیبان
02772202-v	lemma	گرفته بودن
02772202-v	lemma	مغموم بودن
02774411-a	lemma	پارلمانی
02774630-n	lemma	اثاثه
02774630-n	lemma	بنه سفر
02774630-n	lemma	توشه
02774921-n	lemma	چمدان
02776174-a	lemma	پایی
02776205-n	lemma	تله
02776205-n	lemma	دام
02776205-n	lemma	گول زنک
02776631-n	lemma	دکان نانوایی
02776631-n	lemma	نانوایی
02777734-n	lemma	ایوان
02777734-n	lemma	بالکن
02777927-n	lemma	ایوان
02777927-n	lemma	بالکن
02778294-n	lemma	حمایل
02778456-n	lemma	بلا
02778456-n	lemma	تا
02778456-n	lemma	تاچه
02778456-n	lemma	عدل
02778456-n	lemma	مصیبت
02780315-n	lemma	بلبرینگ
02781338-n	lemma	موشک
02782093-n	lemma	بادکنک
02782093-n	lemma	بالون
02782329-n	lemma	بادکنک
02782329-n	lemma	بالون
02783324-n	lemma	سالن رقص
02783917-a	lemma	جبری
02784558-a	lemma	فشار زا
02785279-a	lemma	غده پروستات
02787435-n	lemma	اسباب بازی بچه
02787435-n	lemma	النگو
02787435-n	lemma	چیز جزئی
02787435-n	lemma	گول زنک
02787622-n	lemma	نوعی تار
02788021-n	lemma	پرچم
02788021-n	lemma	درفش
02788021-n	lemma	علم
02788148-n	lemma	نرده
02790669-n	lemma	بریانی
02790823-n	lemma	سیم خاردار
02792305-n	lemma	زره اسب
02792305-n	lemma	شاعر
02792550-a	lemma	استخوان سرشانه
02792552-n	lemma	دوبه
02792552-n	lemma	قایق باری
02792552-n	lemma	کبریت
02792552-n	lemma	کرجی
02792552-n	lemma	گیرانه
02792552-n	lemma	هی
02793495-n	lemma	انبار غله
02793495-n	lemma	طویله
02794156-n	lemma	فشار سنج
02794779-n	lemma	سربازخانه
02795169-n	lemma	بشکه
02796425-a	lemma	حساس
02796995-n	lemma	بار
02797295-n	lemma	فرقان
02797408-a	lemma	نجومی
02797535-n	lemma	قپان
02799071-n	lemma	بازی بیس بال
02799175-n	lemma	الوار
02799175-n	lemma	تخته
02799593-n	lemma	زمین زیر کشت
02800213-n	lemma	دستکش
02800497-n	lemma	زیر زمین
02800497-n	lemma	طبقه زیر
02800675-n	lemma	زیر زمین
02800675-n	lemma	سرداب
02800675-n	lemma	طبقه زیر
02802426-n	lemma	بازی بسکتبال
02802976-a	lemma	اختری
02802976-a	lemma	پر ستاره
02802976-a	lemma	ستاره وار
02802976-a	lemma	شبیه ستاره
02803934-n	lemma	کنترباس
02804772-n	lemma	دورگه
02805111-n	lemma	چرب گوشت
02805111-n	lemma	کوک
02805845-n	lemma	چوب و فلک
02805845-n	lemma	فلک
02806088-n	lemma	ارک
02806875-n	lemma	حمام
02806875-n	lemma	گرمابه
02806992-n	lemma	حمام
02806992-n	lemma	گرمابه
02807731-n	lemma	حمام
02808440-n	lemma	طشت
02808440-n	lemma	وان حمام
02809241-n	lemma	باتیست
02810102-a	lemma	ساکن زمین
02810930-n	lemma	پنبه حلاجی شده
02811936-n	lemma	بارو
02811936-n	lemma	برج و بارو
02812201-n	lemma	کشتی جنگی
02812201-n	lemma	ناو
02812201-n	lemma	نبرد ناو
02812949-n	lemma	سرنیزه
02813645-n	lemma	بازار
02813752-n	lemma	ضد تانک
02814860-n	lemma	چراغ خانه
02814860-n	lemma	چراغ دریایی
02814860-n	lemma	فانوس دریایی
02815749-n	lemma	پیاله
02815834-n	lemma	پیاله
02817516-n	lemma	پوست خرس
02817799-n	lemma	نی
02818027-n	lemma	خال
02820432-n	lemma	تخت روان
02821627-n	lemma	اطاق خواب
02822220-n	lemma	روتختی
02822229-a	lemma	تودیعی
02822229-a	lemma	وداعی
02822579-n	lemma	تختخواب
02826259-n	lemma	دم
02826443-a	lemma	ملحد
02826443-a	lemma	منکر خدا
02828555-n	lemma	مهتابی
02828648-n	lemma	گذرگاه
02829422-a	lemma	مقننه
02829565-a	lemma	مقننه
02831724-n	lemma	جا
02831724-n	lemma	موقعیت
02833403-n	lemma	گونیا
02833576-n	lemma	گونیا
02833943-n	lemma	پخ
02833943-n	lemma	هنجار
02835271-n	lemma	دو اسبه
02836268-n	lemma	تخت روان
02836268-n	lemma	لاشه
02836268-n	lemma	مزار
02836392-n	lemma	تخت روان
02836392-n	lemma	لاشه
02836392-n	lemma	مزار
02839110-n	lemma	احتکار
02839200-n	lemma	پروانه
02839357-a	lemma	طرفدار حقوق زنان
02839910-n	lemma	صندوقچه
02840935-a	lemma	بطنی
02840935-a	lemma	نافی
02842320-a	lemma	سوسنی شکل
02842573-n	lemma	هواپیمای دوباله
02842809-n	lemma	توس
02843684-n	lemma	قفس
02843777-n	lemma	چارپاره
02844728-a	lemma	مخروطی
02846511-n	lemma	تخته سیاه
02846733-n	lemma	جعبه سیاه
02847461-n	lemma	خون
02847461-n	lemma	شیره
02847461-n	lemma	شنگول
02847461-n	lemma	عصاره
02848118-n	lemma	ابدان
02848118-n	lemma	بادکنک
02848118-n	lemma	کیسه
02848118-n	lemma	مثانه
02849885-n	lemma	کوره ذوب آهن
02850950-n	lemma	سوسیس
02851384-n	lemma	پرده
02851540-n	lemma	گیر
02852920-a	lemma	شوهردار
02852920-a	lemma	عروسی کرده
02852920-a	lemma	متاهل
02853218-n	lemma	انسداد
02853218-n	lemma	راه بندان
02853218-n	lemma	سد راه
02853218-n	lemma	محاصره
02853534-a	lemma	پستانی
02854013-a	lemma	انگوری
02854013-a	lemma	باده ای
02854013-a	lemma	شرابی رنگ
02854739-n	lemma	شلوار
02854926-n	lemma	بلوز
02855793-n	lemma	چماق
02856109-n	lemma	برنامه کار
02857365-n	lemma	پانسیون
02858304-n	lemma	کشتی کوچک
02859184-n	lemma	کفگیر
02859184-n	lemma	ملوان
02859184-n	lemma	ناوی
02860389-a	lemma	سینه ای
02860389-a	lemma	صدری
02860415-n	lemma	قرقره
02860919-a	lemma	بارور
02860919-a	lemma	بچه زا
02860919-a	lemma	ثمر بخش
02862251-a	lemma	حالت مالکیت
02862797-a	lemma	دارای هسته
02863750-n	lemma	دیگ بخار
02864987-n	lemma	شمشیر
02864987-n	lemma	قداره
02865351-n	lemma	شمشیر
02865509-n	lemma	بالش
02867592-n	lemma	بمب
02867592-n	lemma	مخزن
02867592-n	lemma	نارنجک
02868546-n	lemma	بمب
02868975-n	lemma	قال
02869837-n	lemma	درپوش
02869837-n	lemma	کلاهک
02870880-n	lemma	قفسه کتاب
02871314-n	lemma	کتابخانه سیار
02871525-n	lemma	بساط کتابفروشی
02871525-n	lemma	کتابفروشی
02871695-a	lemma	کوته نظر
02873654-a	lemma	مسخره آمیز
02873654-a	lemma	مضحک
02873839-n	lemma	خانه تابستانی
02873839-n	lemma	خوابگاه
02873839-n	lemma	دکه
02875436-n	lemma	مته
02876657-n	lemma	بطری
02876936-a	lemma	زیرپوستی
02877865-n	lemma	تنگراه
02877865-n	lemma	تنگنا
02877865-n	lemma	تنگه
02878222-n	lemma	باری
02878222-n	lemma	کشتی تجارتی
02878222-n	lemma	مرد تاجر
02879087-n	lemma	دسته گل
02879309-n	lemma	بوتیک
02879309-n	lemma	دکان
02879424-a	lemma	دیواری
02880008-n	lemma	دماغه کشتی
02880008-n	lemma	عرشه کشتی
02881438-a	lemma	کانونی
02881438-a	lemma	مرکزی
02881438-a	lemma	موضعی
02881757-n	lemma	دائم الخمر
02882014-n	lemma	خیابان کوچک
02882014-n	lemma	کوچه
02883101-n	lemma	چله
02883101-n	lemma	زه
02883205-n	lemma	پاپیون
02883205-n	lemma	کروات
02884225-n	lemma	غرفه
02884456-a	lemma	فقراتی
02884619-a	lemma	اتمی
02885462-n	lemma	دستکش
02886599-n	lemma	فرح بخش
02886907-n	lemma	مته
02887489-n	lemma	معلق
02887970-n	lemma	النگو
02887970-n	lemma	بازوبند
02888569-n	lemma	قلاب
02888659-a	lemma	ناحیه ساحلی
02888898-n	lemma	درفش
02889035-n	lemma	حاشیه
02889035-n	lemma	قیطان
02889035-n	lemma	گلابتون
02889035-n	lemma	نوار
02890940-n	lemma	ترمز ماشین
02891430-n	lemma	خط فرعی
02892033-a	lemma	اجاره ای
02892164-a	lemma	اجاره ای
02892164-a	lemma	وجه اجاره
02892201-n	lemma	پلاک
02892201-n	lemma	صفحه کوچک
02892201-n	lemma	لوحه
02892767-n	lemma	روبان
02893195-a	lemma	گیاهی
02893800-n	lemma	نمونه
02894605-n	lemma	اسکله بندر
02894605-n	lemma	خاکریز
02894605-n	lemma	دیواره سد
02894605-n	lemma	سیاه
02894605-n	lemma	موج شکن
02895606-n	lemma	بادزن
02895606-n	lemma	دستگاه تهویه
02896017-a	lemma	حفظی
02896294-n	lemma	لنگ
02896442-n	lemma	تنبان
02896692-a	lemma	غشایی
02896789-a	lemma	سندی
02896789-a	lemma	مستند
02897524-a	lemma	تشریحی
02897692-n	lemma	بازیچه کوچک
02897692-n	lemma	غیره
02897692-n	lemma	فلان
02897730-a	lemma	تشریحی
02898369-n	lemma	سفت کاری
02898369-n	lemma	کوره پزخانه
02899486-a	lemma	کشیش
02899486-a	lemma	مربوط به کلیسا
02900160-n	lemma	افسار
02900160-n	lemma	عنان
02900160-n	lemma	قید
02902079-n	lemma	لبه
02902250-n	lemma	لبه
02902816-n	lemma	شلوار
02902816-n	lemma	شلوار کوتاه
02903204-n	lemma	پخش کننده
02903204-n	lemma	شایع کننده
02903727-n	lemma	ماهوت
02903793-a	lemma	مخاطی
02903852-n	lemma	ماهوت
02904640-n	lemma	قداره
02904803-n	lemma	زری
02904927-n	lemma	پوتین
02904927-n	lemma	چکمه
02904927-n	lemma	کفش
02905036-n	lemma	پزنده
02905036-n	lemma	جوشاننده
02906175-n	lemma	مفرغ
02906438-n	lemma	برش
02906438-n	lemma	سنجاق سینه
02906438-n	lemma	گل سینه
02907194-n	lemma	کالسکه
02907296-n	lemma	کالسکه
02909870-n	lemma	دلو
02909870-n	lemma	سطل
02910353-n	lemma	چپ راست
02912065-n	lemma	بوفه
02912065-n	lemma	میز کناری
02913152-n	lemma	بنا
02913152-n	lemma	ساختمان
02915055-a	lemma	درون ریز
02915675-n	lemma	تاق نما
02916179-n	lemma	بولدوزر
02916350-n	lemma	گلوله
02916350-n	lemma	گلوله تفنگ
02917067-n	lemma	گلوله
02917521-n	lemma	شمش
02917742-n	lemma	بازداشتگاه موقت
02918330-n	lemma	پناه
02919414-n	lemma	بافه
02919414-n	lemma	بسته
02919792-n	lemma	خانه روستایی
02919792-n	lemma	کلبه
02920769-a	lemma	فاشیست
02921884-n	lemma	به خاکسپاری
02921884-n	lemma	گور
02921884-n	lemma	مزار
02922292-n	lemma	تپه
02922292-n	lemma	توده
02922292-n	lemma	ماهور
02922798-n	lemma	کرباس
02922798-n	lemma	گونی
02923535-n	lemma	ردا
02924116-n	lemma	اتوبوس
02924116-n	lemma	توده مردم
02924116-n	lemma	عامه
02924554-n	lemma	پشته
02924554-n	lemma	توده
02924554-n	lemma	کپه
02924554-n	lemma	کومه
02925107-n	lemma	عایق
02925250-n	lemma	عایق
02925666-n	lemma	تراژدی
02926591-n	lemma	تقلا
02926591-n	lemma	شلوغی
02930080-n	lemma	زنگ اخبار
02930083-a	lemma	غیر عقلانی
02930083-a	lemma	نامعقول
02930645-n	lemma	پس کوچه
02930645-n	lemma	جاده فرعی
02930766-n	lemma	تاکسی
02930766-n	lemma	خودروی
02931148-n	lemma	تاکسی
02931294-n	lemma	کلبه
02931345-a	lemma	خدا پرست
02931417-n	lemma	کاباره
02931417-n	lemma	میخانه
02931417-n	lemma	میکده
02931554-a	lemma	خداپرست
02931826-a	lemma	نمایش شبانه
02931836-n	lemma	تنه درخت
02932227-n	lemma	اطاق کوچک
02932227-n	lemma	کابین
02932227-n	lemma	کلبه
02932891-n	lemma	رزمناو
02933112-n	lemma	قفسه
02934451-n	lemma	تراموای برقی
02934594-a	lemma	بطنی
02934594-a	lemma	شکمی
02935316-n	lemma	مهر
02935387-n	lemma	توپ تنیس
02935387-n	lemma	شبح
02935658-n	lemma	رستوران
02935658-n	lemma	قهوه خانه
02935658-n	lemma	کافه
02936714-n	lemma	زندان
02937336-n	lemma	صندوق مهمات
02937469-n	lemma	قالب
02937958-n	lemma	نوعی درشکه
02938095-n	lemma	نوعی درشکه
02938886-n	lemma	حسابگر
02938886-n	lemma	محاسب
02939185-n	lemma	پاتیل
02939185-n	lemma	دیگ
02939763-n	lemma	چلوار
02939763-n	lemma	قلمکار
02939866-n	lemma	فندق شکن
02939866-n	lemma	کولیس
02941716-n	lemma	دندانه
02943686-n	lemma	تاریک خانه
02943771-a	lemma	قطعه قطعه
02944256-n	lemma	شالی
02944256-n	lemma	صوف
02944375-n	lemma	شالی
02944375-n	lemma	صوف
02944826-n	lemma	اردوگاه
02945660-a	lemma	صرعی
02946127-n	lemma	منار
02946888-a	lemma	مربوط به همکاری
02947818-n	lemma	جار
02947818-n	lemma	چهل چراغ
02948072-n	lemma	شمع
02948557-n	lemma	شمعدان
02949084-n	lemma	چوب دستی
02949084-n	lemma	نیشکر
02949202-n	lemma	چوب دستی
02949202-n	lemma	نیشکر
02949691-n	lemma	حشیش
02949691-n	lemma	شاهدانه
02949691-n	lemma	کنف
02950018-n	lemma	کنسروسازی
02950943-n	lemma	گلوله توپ
02951358-n	lemma	قایق رانی
02952109-n	lemma	سایبان
02952237-n	lemma	خیمه
02952237-n	lemma	سایبان
02953056-n	lemma	پایه
02953197-n	lemma	پل معلق
02953455-n	lemma	گوشه
02955247-n	lemma	خازن
02955247-n	lemma	ظرفیت خازنی
02955540-n	lemma	مسکن
02955767-n	lemma	دماغه
02955767-n	lemma	شنل
02956371-a	lemma	فصیح
02956371-a	lemma	گویا
02956623-a	lemma	پر رنگ
02956623-a	lemma	رنگی
02956883-n	lemma	روکش
02957008-n	lemma	روکش
02957427-n	lemma	سنگ کتیبه
02958343-n	lemma	اتومبیل
02958343-n	lemma	خودرو
02958343-n	lemma	خودرو سواری
02958343-n	lemma	ماشین خودرو
02960903-n	lemma	تنگ
02961035-n	lemma	خاقان
02961035-n	lemma	خان
02961035-n	lemma	کاروانسرا
02961035-n	lemma	کاروانسرای
02964389-n	lemma	بار
02964389-n	lemma	بار کشتی
02964389-n	lemma	بارگیری
02964389-n	lemma	حمل
02964389-n	lemma	محموله دریایی
02965274-a	lemma	تشریحی
02965274-a	lemma	تعریفی
02965617-n	lemma	بادشکن
02966193-n	lemma	چرخ فلک
02966193-n	lemma	فرفره
02966193-n	lemma	گردونه
02966193-n	lemma	گرش
02966372-n	lemma	چرخ فلک
02966372-n	lemma	گردونه
02966545-n	lemma	چکش میخ کش
02967626-n	lemma	لایه زیرین
02970849-n	lemma	ارابه
02970849-n	lemma	چرخ
02970849-n	lemma	دوچرخه
02970849-n	lemma	گاری
02971356-n	lemma	جعبه مقوایی
02971356-n	lemma	کارتن
02971356-n	lemma	مقوا
02971473-n	lemma	فشنگ
02971473-n	lemma	گلوله توپ
02972182-n	lemma	فشنگ
02975212-n	lemma	ویترین
02976123-n	lemma	چاقوی بزرگ
02976249-n	lemma	چاقوی بزرگ
02976350-n	lemma	پنجره
02976552-n	lemma	پادگان
02976641-n	lemma	چار پاره
02976939-n	lemma	قلک
02977822-n	lemma	اندود
02977822-n	lemma	روکش
02977822-n	lemma	غلاف
02977822-n	lemma	لوله محافظ
02977936-n	lemma	کازینو
02978055-n	lemma	جعبه کوچک
02978367-n	lemma	کاسکت
02978881-n	lemma	تابوت
02978881-n	lemma	کاست
02979516-n	lemma	جبه
02979516-n	lemma	دلق
02979516-n	lemma	قبا
02979516-n	lemma	کشیش
02979662-n	lemma	ریخته گری
02980036-n	lemma	کرچک
02980203-n	lemma	چرخ کوچک
02980625-n	lemma	رخ
02980625-n	lemma	کلاغ زاغی
02980625-n	lemma	کلاغ سیاه
02980625-n	lemma	کلاهبردار
02980841-n	lemma	روغن کرچک
02981911-n	lemma	منجنیق
02982232-n	lemma	پرتاب کننده
02982232-n	lemma	منجنیق
02982232-n	lemma	وسیله پرتاب
02983741-n	lemma	زه
02984061-n	lemma	کلیسای جامع
02984699-n	lemma	الکترود منفی
02984699-n	lemma	قطب منفی
02984699-n	lemma	کاتد
02984937-n	lemma	قطب منفی
02984937-n	lemma	کاتد
02984998-a	lemma	مثل ذره
02986920-n	lemma	جاده
02986920-n	lemma	گذرگاه
02990954-a	lemma	تطبیقی
02990954-a	lemma	تفضیلی
02990954-a	lemma	نسبی
02991555-n	lemma	اطاقک
02991847-n	lemma	انبار
02991847-n	lemma	سرداب
02992211-n	lemma	ویولن سل
02992211-n	lemma	ویولون سل
02992241-a	lemma	شبیه میمون
02993194-n	lemma	مقبره سرباز گمنام
02994448-a	lemma	حرکت دهنده
02994448-a	lemma	نیروی محرکه
02995345-n	lemma	پردازنده مرکزی
02996239-a	lemma	اصلی
02996239-a	lemma	معیاری
02996239-a	lemma	هنجاری
02997391-n	lemma	ظرف سفالین
02998107-n	lemma	مشمع
02998561-a	lemma	چرخنده
02998563-n	lemma	چاه مستراح
02998988-a	lemma	یادبود صدساله
02998988-a	lemma	صدساله
02999001-n	lemma	پوشال
02999001-n	lemma	سبوس
02999001-n	lemma	کاه
02999190-a	lemma	دویست ساله
03000684-n	lemma	اره برقی
03001853-a	lemma	متشرع
03002816-n	lemma	کلبه ییلاقی
03002948-n	lemma	پیاله
03002948-n	lemma	جام باده
03002948-n	lemma	ساغر
03002948-n	lemma	قطعه
03004824-n	lemma	پناهگاه
03004824-n	lemma	جایگاه مقدس
03005147-n	lemma	مقام وزارت دارایی
03005285-n	lemma	اویز شده
03005285-n	lemma	چلچراغ
03005285-n	lemma	ضمیمه شده
03005285-n	lemma	لوستر
03006389-a	lemma	جزمی
03007130-n	lemma	کلیسای کوچک
03008976-n	lemma	اسب جنگی
03009111-n	lemma	ارابه
03009633-n	lemma	افسون
03009633-n	lemma	سحر
03009794-n	lemma	گورستان
03009920-n	lemma	نمودار
03010283-n	lemma	مسابقه
03010473-n	lemma	کالبد
03010915-n	lemma	قصر ییلاقی
03014317-n	lemma	تخته شطرنج
03015254-n	lemma	اداره
03015254-n	lemma	دایره
03015254-n	lemma	دفتر
03015254-n	lemma	دفترخانه
03015254-n	lemma	دیوان
03015441-a	lemma	ظرف سفالین
03015589-a	lemma	حماسی
03015975-n	lemma	دستکش
03016389-n	lemma	قفس
03016953-n	lemma	کمد
03017428-n	lemma	بخاری
03017428-n	lemma	کوره
03017428-n	lemma	نک
03017922-a	lemma	اجرایی
03019304-n	lemma	پرتقال شیرین
03019304-n	lemma	لیموشیرین
03019434-n	lemma	پرتقال شیرین
03019434-n	lemma	لیموشیرین
03019938-n	lemma	چیت گلدار
03020692-n	lemma	اسکنه
03023644-a	lemma	گویشی
03023644-a	lemma	منطقی
03024333-n	lemma	اختناق
03024333-n	lemma	انسداد
03024333-n	lemma	دریچه
03024518-n	lemma	اختناق
03024518-n	lemma	دریچه
03027001-n	lemma	زمان سنج
03027250-n	lemma	جانم
03029603-n	lemma	انحطاط
03029603-n	lemma	زوال
03030035-n	lemma	سیگار
03030035-n	lemma	سیگار برگ
03030663-n	lemma	سیگار
03030663-n	lemma	سیگارت
03031756-n	lemma	ابعاد
03031756-n	lemma	قطر شکم
03031756-n	lemma	محیط
03032252-n	lemma	سینما
03033267-n	lemma	انگشتری
03033986-n	lemma	تخته مدار
03035715-n	lemma	منبع
03035832-n	lemma	سه تار
03036866-n	lemma	گیره
03037108-n	lemma	قلاب
03037709-n	lemma	قره نی
03037709-n	lemma	کلارینت
03038480-n	lemma	بدنبال
03038480-n	lemma	قلم تراش
03038685-n	lemma	اطاق درس
03040983-n	lemma	گوه
03041632-n	lemma	ساطور
03042139-n	lemma	مقره
03044083-a	lemma	استیناف دهنده
03044331-a	lemma	حدیثی
03044869-a	lemma	حساب
03044869-a	lemma	حسابی
03044869-a	lemma	حسابگر
03044869-a	lemma	علم حساب
03045337-n	lemma	خرقه
03045337-n	lemma	عبا
03045698-n	lemma	جبه
03045698-n	lemma	خرقه
03045698-n	lemma	ردا
03045698-n	lemma	عبا
03045800-n	lemma	رخت کن
03045928-n	lemma	رخت کن
03046257-n	lemma	ساعت
03047690-n	lemma	کفش چوبی
03047799-n	lemma	حجره حجره
03047799-n	lemma	خانه خانه
03047941-n	lemma	راهرو سرپوشیده
03048385-a	lemma	دولبه
03048883-n	lemma	تلویزیون مداربسته
03049326-n	lemma	حلقه بسته
03051396-n	lemma	چوب لباسی
03051540-n	lemma	لباس زیبا
03053336-a	lemma	مچی
03055809-a	lemma	یادبودی
