# Greek Wordnet	ell	https://github.com/okfngr/wordnet	Apache 2.0 
04162998-n	ell:lemma	διάταξη θέσεων
04162998-n	ell:lemma	καθίσματα
04164002-n	ell:lemma	δευτερεύον πηνίο
04164757-n	ell:lemma	δείκτης δευτερολέπτων
04164868-n	ell:lemma	σεκρετέρ
04164989-n	ell:lemma	τμήμα
04166281-n	ell:lemma	σεντάν
04166553-n	ell:lemma	ηρεμιστικό φάρμακο
04168840-n	ell:lemma	σεισμογράφος
04169707-n	ell:lemma	τροφοδότης
04170515-n	ell:lemma	αυτόματη μηχανή εκκίνησης
04170515-n	ell:lemma	μηχανή αυτόματης εκκίνησης
04170933-n	ell:lemma	ούγια υφάσματος
04171066-n	ell:lemma	ούγια υφάσματος
04171831-n	ell:lemma	ημιαγωγός
04173344-n	ell:lemma	ακολουθητής
04175147-n	ell:lemma	εξυπηρετητής
04175380-n	ell:lemma	σερβίτσιο
04176528-n	ell:lemma	ραδιοτηλεοπτικός δέκτης
04178897-n	ell:lemma	εγκαταστάσεις βοθρολυμάτων
04178897-n	ell:lemma	σύστημα υπονόμων
04179126-n	ell:lemma	υπόνομος
04179271-n	ell:lemma	αγωγός συστήματος υπονόμου
04179385-n	ell:lemma	ράψιμο
04181228-n	ell:lemma	δεσμά
04181718-n	ell:lemma	σκίαστρο
04182322-n	ell:lemma	κοντάρι
04182514-n	ell:lemma	πηγάδι
04182514-n	ell:lemma	φρεάτιο
04183329-n	ell:lemma	αναμικτήρας
04183329-n	ell:lemma	σέικερ
04184435-n	ell:lemma	εργαλειομηχανή διάπλασης
04184435-n	ell:lemma	μηχανή τροχίσματος
04185071-n	ell:lemma	ακόνι
04185946-n	ell:lemma	πινέλο ξυρίσματος
04188064-n	ell:lemma	βοσκότοπος προβάτων
04188179-n	ell:lemma	σεντόνι
04188643-n	ell:lemma	επίμηκες αντικείμενο
04189482-n	ell:lemma	λαμαρίνα
04190052-n	ell:lemma	ράφι
04191595-n	ell:lemma	καταφύγιο
04191943-n	ell:lemma	σκέπαστρο
04192858-n	ell:lemma	ασπίδα
04194289-n	ell:lemma	πλοίο
04197391-n	ell:lemma	πουκάμισο
04198355-n	ell:lemma	μανίκι πουκαμίσου
04199027-n	ell:lemma	παπούτσι
04200537-n	ell:lemma	κόκαλο
04200637-n	ell:lemma	 κορδόνι παπουτσιών
04200800-n	ell:lemma	κατάστημα παπουτσιών
04201618-n	ell:lemma	αποσυναρμολογημένο βαρέλι
04202417-n	ell:lemma	μαγαζί
04204755-n	ell:lemma	βραχυκύκλωμα
04204953-n	ell:lemma	σύντομος δρόμος
04205192-n	ell:lemma	κοντινή γραμμή μεταφοράς
04205505-n	ell:lemma	κοντό μανίκι
04205759-n	ell:lemma	σφαιρίδιο
04206356-n	ell:lemma	δίκαννο
04206948-n	ell:lemma	άκρη δρόμου
04208210-n	ell:lemma	φτυάρι
04209239-n	ell:lemma	κουρτίνα μπάνιου
04209239-n	ell:lemma	κουρτίνα ντους
04209613-n	ell:lemma	ντους
04209613-n	ell:lemma	ντουσιέρα
04211356-n	ell:lemma	παράθυρο
04211970-n	ell:lemma	όχημα πυκνών διαδρομών
04213353-n	ell:lemma	δρεπάνι
04213626-n	ell:lemma	πλευρά
04215056-n	ell:lemma	παράπλευρος δρόμος
04215402-n	ell:lemma	πεζοδρόμιο
04216634-n	ell:lemma	κόσκινο
04216634-n	ell:lemma	κρησάρα
04218564-n	ell:lemma	σιγαστήρας
04219424-n	ell:lemma	μέταξα
04219424-n	ell:lemma	μετάξι
04220036-n	ell:lemma	περβάζι
04220036-n	ell:lemma	πρεβάζι
04220344-n	ell:lemma	σιλό
04221823-n	ell:lemma	εξομοιωτής
04221823-n	ell:lemma	προσομοιωτής
04222847-n	ell:lemma	πνευστό όργανο με μονό καλάμι
04223299-n	ell:lemma	φανέλα
04224842-n	ell:lemma	ινδικό λαούτο
04225729-n	ell:lemma	παγοπέδιλο
04227144-n	ell:lemma	σχήμα
04227787-n	ell:lemma	τόξο με λοξούς παραστάτες
04227900-n	ell:lemma	σούβλα
04228054-n	ell:lemma	σκι
04228054-n	ell:lemma	χιονοπέδιλα
04230603-n	ell:lemma	μπαστούνι
04230808-n	ell:lemma	φούστα
04233124-n	ell:lemma	ουρανοξύστης
04233405-n	ell:lemma	πλάκα
04234455-n	ell:lemma	σανίδα
04235291-n	ell:lemma	έλκηθρο
04235860-n	ell:lemma	σλίπινγκ-μπαγκ
04235860-n	ell:lemma	υπνόσακος
04236377-n	ell:lemma	μανίκι
04237423-n	ell:lemma	όργανο τεμαχισμού
04237924-n	ell:lemma	αντικειμενοφόρος πλάκα μικροσκοπίου
04238321-n	ell:lemma	φερμουάρ
04241394-n	ell:lemma	παντόφλα
04241940-n	ell:lemma	σχισμή
04242408-n	ell:lemma	σλέπι
04243370-n	ell:lemma	εγκοπή
04243370-n	ell:lemma	σχισμή
04243370-n	ell:lemma	χαραμάδα
04243941-n	ell:lemma	κερματοδέκτης
04244997-n	ell:lemma	μικρό σκάφος
04244997-n	ell:lemma	πλοιάριο
04247736-n	ell:lemma	αναψυκτήριο
04247736-n	ell:lemma	κυλικείο
04247736-n	ell:lemma	σνακ-μπαρ
04247876-n	ell:lemma	υποστόμιο
04249029-n	ell:lemma	σπιράλ
04249415-n	ell:lemma	ταμπούρλο
04251560-n	ell:lemma	χιονόμπαλα
04251560-n	ell:lemma	χιονόσφαιρα
04252653-n	ell:lemma	εκχιονιστήρας
04252814-n	ell:lemma	λάστιχο χιονιού
04253437-n	ell:lemma	σαπούνι
04255346-n	ell:lemma	κλειδί για παξιμάδι
04256520-n	ell:lemma	καναπές
04256993-n	ell:lemma	μαλακά ναρκωτικά
04257223-n	ell:lemma	πετάλ πιάνου
04258982-n	ell:lemma	πέλμα
04258982-n	ell:lemma	σόλα
04259202-n	ell:lemma	πηνίο
04259630-n	ell:lemma	σομπρέρο
04259771-n	ell:lemma	ηχητικός εντοπιστής
04259771-n	ell:lemma	σόναρ
04260192-n	ell:lemma	βυθόμετρο
04261369-n	ell:lemma	παχύ τμήμα κρούσης καμπάνας
04262010-n	ell:lemma	τρύπα αντηχείου
04262161-n	ell:lemma	αντηχείο βιολιού
04262161-n	ell:lemma	ηχείο
04262161-n	ell:lemma	συνηχητής
04262678-n	ell:lemma	ηχογράφηση
04263614-n	ell:lemma	πηγή
04263760-n	ell:lemma	φως
04264628-n	ell:lemma	πλήκτρο διαστήματος
04264914-n	ell:lemma	διαστημικό σκάφος
04264914-n	ell:lemma	διαστημόπλοιο
04267577-n	ell:lemma	ιστός
04267577-n	ell:lemma	κατάρτι
04267870-n	ell:lemma	ρεζέρβα
04268799-n	ell:lemma	διάκενο ηλεκτρικού σπινθήρα
04268799-n	ell:lemma	σπινθήρας
04269270-n	ell:lemma	αναφλεκτήρας
04269270-n	ell:lemma	μπουζί
04269502-n	ell:lemma	κλειδί για μπουζί
04269502-n	ell:lemma	μπουζόκλειδο
04269944-n	ell:lemma	σπάτουλα
04270147-n	ell:lemma	σπάτουλα
04270576-n	ell:lemma	τηλεβόας
04270891-n	ell:lemma	δόρυ
04271148-n	ell:lemma	καμάκι
04272054-n	ell:lemma	γυαλιά
04272054-n	ell:lemma	ματογυάλια
04273064-n	ell:lemma	φασματοσκόπιο
04273285-n	ell:lemma	διαστολέας
04273285-n	ell:lemma	ενδοσκόπιο
04273433-n	ell:lemma	ανακλαστήρας
04273433-n	ell:lemma	κάτοπτρο
04274110-n	ell:lemma	πίστα αγώνων ταχύτητας
04274214-n	ell:lemma	δρόμος υπερταχείας κυκλοφορίας
04274309-n	ell:lemma	τράπεζα σπέρματος
04274530-n	ell:lemma	σφαίρα
04274985-n	ell:lemma	σφυγμομανόμετρο
04275093-n	ell:lemma	μύλος μπαχαρικών
04275363-n	ell:lemma	ιστός
04275363-n	ell:lemma	ιστός αράχνης
04278247-n	ell:lemma	πιάνο
04280259-n	ell:lemma	ελικοειδές ελατηρίο
04280970-n	ell:lemma	σουβλί
04283378-n	ell:lemma	ακτίνα τροχού
04284002-n	ell:lemma	κουτάλι
04285146-n	ell:lemma	αθλητικός εξοπλισμός
04285622-n	ell:lemma	αθλητικά όργανα
04286128-n	ell:lemma	κέντρο
04286575-n	ell:lemma	σημειακός προβολέας
04287153-n	ell:lemma	αγωγός
04287747-n	ell:lemma	πιστόλι
04288784-n	ell:lemma	βάση στήριξης καμάρας
04293744-n	ell:lemma	υποστηρικτικό τμήμα
04293744-n	ell:lemma	φέτα θόλου (πολύγωνου χώρου)
04294879-n	ell:lemma	στάβλος
04295081-n	ell:lemma	σαμαράδικο
04295081-n	ell:lemma	σελλοποιεία
04295571-n	ell:lemma	ράφια βιβλιοθήκης
04295881-n	ell:lemma	στάδιο
04296261-n	ell:lemma	ράβδος
04296562-n	ell:lemma	εξέδρα
04297098-n	ell:lemma	ταχυδρομική άμαξα
04297476-n	ell:lemma	στήσιμο σκηνής
04297944-n	ell:lemma	τελευταίο σκαλί στη κορυφή
04298308-n	ell:lemma	σκάλα
04299215-n	ell:lemma	εκθετήριο αντικειμένων
04299215-n	ell:lemma	πάγκος
04300080-n	ell:lemma	γουδοχέρι
04300741-n	ell:lemma	θέση
04301000-n	ell:lemma	πάγκος
04301140-n	ell:lemma	λάβαρο
04301140-n	ell:lemma	σημαία
04303497-n	ell:lemma	συρραπτικό
04303672-n	ell:lemma	δεξιά πλευρά
04304215-n	ell:lemma	διαστημόπλοιο
04304215-n	ell:lemma	επανδρωμένο διαστημόπλοιο
04304375-n	ell:lemma	μηχανή εκκίνησης
04304375-n	ell:lemma	μίζα
04306080-n	ell:lemma	σταθμός
04306592-n	ell:lemma	στατικό πηνίο
04306592-n	ell:lemma	στάτορ κινητήρα
04306847-n	ell:lemma	άγαλμα
04307269-n	ell:lemma	βαρελοσανίδα
04307269-n	ell:lemma	στεφάνι βαρελιού
04307619-n	ell:lemma	κορσές
04308583-n	ell:lemma	ατμόλουτρο
04309348-n	ell:lemma	ατμόπλοιο
04309682-n	ell:lemma	θέρμανση με ατμό
04310347-n	ell:lemma	ατμοπλοϊκή εταιρεία
04311004-n	ell:lemma	τοξοειδής γέφυρα
04311174-n	ell:lemma	τύμπανο
04311174-n	ell:lemma	τύμπανο καραϊβικής
04311595-n	ell:lemma	χαλυβοβιομηχανία
04311595-n	ell:lemma	χαλυβουργία
04313220-n	ell:lemma	κατευθυντήριο σύστημα
04313220-n	ell:lemma	μηχανισμός κατεύθυνσης
04313503-n	ell:lemma	τιμόνι
04313771-n	ell:lemma	μαρκούτσι ναργιλέ
04313771-n	ell:lemma	σωλήνας τσιμπουκιού
04314914-n	ell:lemma	σκαλί
04314914-n	ell:lemma	σκαλοπάτι
04315599-n	ell:lemma	σκάλα
04315948-n	ell:lemma	στέρεο
04315948-n	ell:lemma	στερεοφωνικό συγκρότημα
04316646-n	ell:lemma	πρύμνη
04317175-n	ell:lemma	στηθοσκόπιο
04317420-n	ell:lemma	ξύλο
04319432-n	ell:lemma	νεκρά φύσις
04319432-n	ell:lemma	 νεκρή φύση
04320973-n	ell:lemma	αναβολέας
04321238-n	ell:lemma	βελονιά
04323026-n	ell:lemma	Χρηματιστήριο Αξιών
04325704-n	ell:lemma	εσάρπα
04325704-n	ell:lemma	σάλι
04325704-n	ell:lemma	σάρπα
04326084-n	ell:lemma	πέτρα
04326896-n	ell:lemma	σκαμνί
04326896-n	ell:lemma	σκαμπό
04328329-n	ell:lemma	μπαταρία
04328946-n	ell:lemma	αποθηκευτικός χώρος
04329190-n	ell:lemma	αποθήκη
04329477-n	ell:lemma	αποθήκη
04330267-n	ell:lemma	θερμάστρα
04330267-n	ell:lemma	σόμπα
04330340-n	ell:lemma	κουζίνα
04330340-n	ell:lemma	φούρνος
04332243-n	ell:lemma	σουρωτήρι
04333129-n	ell:lemma	ιμάντας
04333129-n	ell:lemma	λουρί
04333129-n	ell:lemma	λουρίδα
04333500-n	ell:lemma	τιράντα
04334599-n	ell:lemma	οδός
04335435-n	ell:lemma	τραμ
04336645-n	ell:lemma	διαδρομή
04336645-n	ell:lemma	διάδρομος
04337740-n	ell:lemma	επικρουστήρας
04338143-n	ell:lemma	χορδή
04338359-n	ell:lemma	σειρά
04338359-n	ell:lemma	σύνολο
04338517-n	ell:lemma	έγχορδο όργανο
04339291-n	ell:lemma	λωρίδα
04339638-n	ell:lemma	λαμάκι
04340521-n	ell:lemma	στροβοσκόπιο
04340750-n	ell:lemma	χρηματοκιβώτιο
04341414-n	ell:lemma	δομικά στοιχεία
04341686-n	ell:lemma	κατασκευή
04344734-n	ell:lemma	γκαρσονιέρα
04345028-n	ell:lemma	αναγνωστήριο
04345028-n	ell:lemma	μελετητήριο
04345201-n	ell:lemma	αίθουσα μελέτης
04345288-n	ell:lemma	αντικείμενο
04345288-n	ell:lemma	μικροαντικείμενα
04345288-n	ell:lemma	πράγμα
04346428-n	ell:lemma	μαντρί χοίρων
04346511-n	ell:lemma	γραφίδα
04346855-n	ell:lemma	υπο-εξάρτημα
04347225-n	ell:lemma	αντικείμενο αναπαράστασης
04347754-n	ell:lemma	υποβρύχιο
04348184-n	ell:lemma	υποβρύχιο
04348988-n	ell:lemma	μηχανή αφαίρεσης
04350688-n	ell:lemma	διυλιστήριο ζάχαρης
04350905-n	ell:lemma	κοστούμι
04353803-n	ell:lemma	άθροισμα
04353803-n	ell:lemma	σύνολο
04355338-n	ell:lemma	ηλιακό ρολόϊ
04359589-n	ell:lemma	υποστήριγμα
04360501-n	ell:lemma	υποστήριξη
04361095-n	ell:lemma	υποστηρικτική δομή
04362025-n	ell:lemma	επιφάνεια
04363082-n	ell:lemma	πλοίο επιφανείας
04364545-n	ell:lemma	χειρουργικό όργανο
04364827-n	ell:lemma	χειρουργικό νυστέρι
04365484-n	ell:lemma	τοπογραφικό όργανο
04365751-n	ell:lemma	χωροβάτης
04366367-n	ell:lemma	κρεμαστή γέφυρα
04367011-n	ell:lemma	πεντάλ πιάνο
04369618-n	ell:lemma	εσωτερική κορδέλα καπέλου
04369732-n	ell:lemma	ζώνη καπέλου
04370048-n	ell:lemma	μπλούζα
04371225-n	ell:lemma	πισίνα
04371563-n	ell:lemma	μαγιό
04372370-n	ell:lemma	διακόπτης
04373563-n	ell:lemma	στροφέας
04373563-n	ell:lemma	στρόφιγγα
04373894-n	ell:lemma	ξίφος
04373894-n	ell:lemma	σπαθί
04376400-n	ell:lemma	συνθεσάιζερ
04376876-n	ell:lemma	ένεση
04376876-n	ell:lemma	σύριγγα
04377057-n	ell:lemma	σύστημα
04378024-n	ell:lemma	ρολόι συστήματος
04378024-n	ell:lemma	ρολόι υπολογιστή
04379243-n	ell:lemma	τραπέζι
04379964-n	ell:lemma	τραπέζι
04380143-n	ell:lemma	τραπεζομάντηλο
04380617-n	ell:lemma	υφασμάτινο κάλυμμα τραπεζιού
04381994-n	ell:lemma	επιτραπέζιο σκεύος
04382880-n	ell:lemma	ταχόμετρο
04383696-n	ell:lemma	πάνινη λωρίδα μαλλιών
04384910-n	ell:lemma	πίσω φως οχήματος
04387400-n	ell:lemma	ντέφι
04388743-n	ell:lemma	δεξαμενή
04388743-n	ell:lemma	ντεπόζιτο
04389033-n	ell:lemma	άρμα μάχης
04389033-n	ell:lemma	τανκ
04389521-n	ell:lemma	βυτιοφόρο βαγόνι
04390977-n	ell:lemma	βούλωμα κάνουλας (βαρελιού)
04391569-n	ell:lemma	υφασμάτινη ταινία
04392113-n	ell:lemma	μεζούρα
04393095-n	ell:lemma	μαγνητόφωνο
04394261-n	ell:lemma	στόχος
04395875-n	ell:lemma	ταβέρνα
04396335-n	ell:lemma	ταξίμετρο
04396466-n	ell:lemma	διάδρομος τροχοδρόμησης αεροσκαφών
04397261-n	ell:lemma	διδακτικό υλικό
04397452-n	ell:lemma	φλιτζάνι
04398044-n	ell:lemma	τσαγιέρα
04398044-n	ell:lemma	τσαγιερό
04398309-n	ell:lemma	σερβίτσιο τσαγιού
04399382-n	ell:lemma	παιδικό αρκουδάκι
04400289-n	ell:lemma	σύστημα τηλεπικοινωνίας
04400289-n	ell:lemma	τηλεπικοινωνιακό σύστημα
04400899-n	ell:lemma	τηλέμετρο
04401088-n	ell:lemma	τηλέφωνο
04402746-n	ell:lemma	τηλεπικοινωνιακό σύστημα
04403638-n	ell:lemma	τηλεσκόπιο
04404200-n	ell:lemma	τέλεξ
04404200-n	ell:lemma	τηλέτυπο
04404412-n	ell:lemma	τηλεόραση
04405907-n	ell:lemma	δέκτης
04405907-n	ell:lemma	τηλεόραση
04406350-n	ell:lemma	τηλεοπτικός σταθμός
04407435-n	ell:lemma	ναός
04407686-n	ell:lemma	ναός
04409712-n	ell:lemma	γήπεδο τένις
04410086-n	ell:lemma	τύμπανο
04411264-n	ell:lemma	αντίσκηνο
04411264-n	ell:lemma	σκηνή
04412901-n	ell:lemma	σταθμός μεταφορών
04412901-n	ell:lemma	τερματικός σταθμός
04413151-n	ell:lemma	πόλος
04413419-n	ell:lemma	τερματικό
04415578-n	ell:lemma	πεδίο δοκιμών
04415921-n	ell:lemma	δοκιμαστικός σωλήνας
04417672-n	ell:lemma	αχυροσκεπή
04417809-n	ell:lemma	θέατρο
04418644-n	ell:lemma	θεατρικός προβολέας
04418818-n	ell:lemma	θεατρική σκηνή
04418818-n	ell:lemma	σκηνή
04421872-n	ell:lemma	θερμόμετρο
04424218-n	ell:lemma	πράγμα
04424418-n	ell:lemma	πράγμα
04426618-n	ell:lemma	λεωφόρος
04426618-n	ell:lemma	οδική αρτηρία
04426788-n	ell:lemma	κλωστή
04427715-n	ell:lemma	κοστούμι με γιλέκο
04428191-n	ell:lemma	αλωνιστής
04428920-n	ell:lemma	γλώσσα
04429756-n	ell:lemma	παραγωγή
04429756-n	ell:lemma	παραγωγικότητα
04431158-n	ell:lemma	τρύπα αντίχειρα
04432203-n	ell:lemma	τιάρα
04432785-n	ell:lemma	πηνίο λυχνίας
04433905-n	ell:lemma	σειρά
04434285-n	ell:lemma	αμφιθεατρική θέση
04434932-n	ell:lemma	φόρμα
04436542-n	ell:lemma	μικρό τύμπανο
04436542-n	ell:lemma	ντέφι
04437276-n	ell:lemma	ρολόι χτυπήματος κάρτας
04437793-n	ell:lemma	μηχανή του χρόνου
04437953-n	ell:lemma	χρονόμετρο
04438304-n	ell:lemma	χρονοδιακόπτης
04439712-n	ell:lemma	αλουμινόχαρτο
04440059-n	ell:lemma	στιλπνό νήμα
04440749-n	ell:lemma	λάστιχο τροχού
04442831-n	ell:lemma	ταμπάκο
04442831-n	ell:lemma	ταμπάκος
04446276-n	ell:lemma	μέρος
04446276-n	ell:lemma	τουαλέτα
04447443-n	ell:lemma	καλλωπισμός
04447443-n	ell:lemma	περιποίηση εμφάνισης
04451818-n	ell:lemma	εργαλείο
04453156-n	ell:lemma	οδοντόβουρτσα
04453298-n	ell:lemma	οδοντόπαστα
04453390-n	ell:lemma	οδοντογλυφίδα
04453557-n	ell:lemma	οδοντόσκονη
04453666-n	ell:lemma	τοπ
04453910-n	ell:lemma	κάλυμμα
04454240-n	ell:lemma	ρόμβος
04454240-n	ell:lemma	σβούρα
04456115-n	ell:lemma	δάδα
04456115-n	ell:lemma	πυρσός
04457910-n	ell:lemma	κλειδί ροπής
04459362-n	ell:lemma	πετσέτα
04460038-n	ell:lemma	κρίκος πετσέτας
04460130-n	ell:lemma	πύργος
04461437-n	ell:lemma	δημαρχείο
04462407-n	ell:lemma	τραβηχτό
04463679-n	ell:lemma	ράγες
04463679-n	ell:lemma	σιδηροτροχιά
04463983-n	ell:lemma	τροχιά
04464852-n	ell:lemma	ερπυστριοφόρο όχημα
04465501-n	ell:lemma	γεωργικός ελκυστήρας
04465501-n	ell:lemma	τρακτέρ
04465933-n	ell:lemma	δρόμος υποχρεωτικής κυκλικής πορείας
04466169-n	ell:lemma	διάζωμα
04466169-n	ell:lemma	διαχωριστικό
04466169-n	ell:lemma	νησίδα
04468005-n	ell:lemma	σιδηρόδρομος
04468005-n	ell:lemma	τρένο
04469003-n	ell:lemma	γραμμές τραμ
04469514-n	ell:lemma	τραμπολίνο
04470953-n	ell:lemma	μετατροπέας
04471315-n	ell:lemma	μετασχηματιστής
04471632-n	ell:lemma	τρανζίστορ
04472098-n	ell:lemma	γραμμή μεταφοράς
04472098-n	ell:lemma	συγκοινωνιακή γραμμή
04472243-n	ell:lemma	σύστημα μετάδοσης κίνησης
04472726-n	ell:lemma	πομπός
04473432-n	ell:lemma	μεταφορικό μέσο
04473432-n	ell:lemma	σύστημα μεταφορών
04474466-n	ell:lemma	παγίδα
04476972-n	ell:lemma	πέλμα
04477219-n	ell:lemma	τροχός
04477825-n	ell:lemma	θησαυροφυλάκιο
04478889-n	ell:lemma	τάφρος
04478889-n	ell:lemma	χαντάκι
04479526-n	ell:lemma	οστεοτρύπανο
04479526-n	ell:lemma	τρύπανο
04479823-n	ell:lemma	πυλώνας
04480853-n	ell:lemma	τρίγωνο
04482177-n	ell:lemma	τρίκοχο
04484160-n	ell:lemma	διακόσμηση
04485082-n	ell:lemma	τρίποδας
04485082-n	ell:lemma	τρίποδο
04486054-n	ell:lemma	αψίδα θριάμβου
04487081-n	ell:lemma	τρόλεϊ
04487268-n	ell:lemma	γραμμή τρόλεϊ
04487268-n	ell:lemma	τραμ
04487394-n	ell:lemma	τρομπόνι
04487996-n	ell:lemma	τρόπαιο
04488742-n	ell:lemma	ρεβέρ παντελονιού
04489817-n	ell:lemma	μυστρί
04490091-n	ell:lemma	φορτηγό
04491388-n	ell:lemma	κλόμπ
04492749-n	ell:lemma	γέφυρα με μεταλλικά στηρίγματα
04493381-n	ell:lemma	κάδος
04493505-n	ell:lemma	σωλήνας
04494204-n	ell:lemma	ηλεκτρονική λυχνία
04494762-n	ell:lemma	λάστιχο χωρίς σαμπρέλα
04495843-n	ell:lemma	ρυμουλκό
04497005-n	ell:lemma	μοχλός ή πείρος κλειδαριάς
04497442-n	ell:lemma	βαρέλα για κρασί ή μπύρα
04497570-n	ell:lemma	τουνίκ
04497962-n	ell:lemma	σήραγγα
04497962-n	ell:lemma	τούνελ
04498389-n	ell:lemma	τουρμπάνι
04498523-n	ell:lemma	στροβιλοφόρος κινητήρας
04498873-n	ell:lemma	γεννήτρια με τουρμπίνα
04499180-n	ell:lemma	μηχανή Turing
04499660-n	ell:lemma	χώρος στροφής οχημάτων
04500390-n	ell:lemma	εργαστήριο τορνευτή
04500390-n	ell:lemma	τορνευτήριο
04500704-n	ell:lemma	ράμπα εξόδου δρόμων
04502197-n	ell:lemma	μπλουζάκι polo
04502364-n	ell:lemma	λαιμός ζιβάγκο
04504141-n	ell:lemma	ντεπιές
04504486-n	ell:lemma	τυπογραφικό στοιχείο
04504770-n	ell:lemma	στοιχειοθετική μηχανή
04505036-n	ell:lemma	γραφομηχανή
04505345-n	ell:lemma	θήκη γραφομηχανής
04505345-n	ell:lemma	φορείο γραφομηχανής
04505470-n	ell:lemma	πληκτρολόγιο γραφομηχανής
04506289-n	ell:lemma	γιουκαλίλι
04507155-n	ell:lemma	ομπρέλα
04508163-n	ell:lemma	εσώρουχο
04508489-n	ell:lemma	σώβρακο
04508804-n	ell:lemma	υπόγεια διάβαση
04508949-n	ell:lemma	εσώρουχα
04509592-n	ell:lemma	στολή
04509815-n	ell:lemma	ένωση
04511002-n	ell:lemma	πανεπιστήμιο
04514241-n	ell:lemma	σουτιέν
04514899-n	ell:lemma	ανώτερη επιφάνεια
04515003-n	ell:lemma	όρθιο πιάνο
04515003-n	ell:lemma	πιάνο
04515129-n	ell:lemma	κατακόρυφη δοκός
04515991-n	ell:lemma	ανδρικό ουρητήριο
04516672-n	ell:lemma	οικιακό σκεύος
04516874-n	ell:lemma	εταιρεία κοινής ωφέλειας
04517823-n	ell:lemma	ηλεκτρική σκούπα
04519153-n	ell:lemma	βαλβίδα
04521699-n	ell:lemma	εκτροπή
04521699-n	ell:lemma	παρέκκλιση
04522168-n	ell:lemma	βάζο
04522168-n	ell:lemma	δοχείο
04522168-n	ell:lemma	κανάτα
04523525-n	ell:lemma	θολωτή κατασκευή
04523831-n	ell:lemma	θησαυροφυλάκιο τράπεζας
04524142-n	ell:lemma	εφαλτήριο
04524142-n	ell:lemma	ίππος άλματος
04524313-n	ell:lemma	όχημα
04524941-n	ell:lemma	βελουτέ
04524941-n	ell:lemma	φέλπα
04525038-n	ell:lemma	βελούδο
04525584-n	ell:lemma	γρίλια
04526520-n	ell:lemma	εξαερισμός
04526964-n	ell:lemma	εξαεριστήρας
04527310-n	ell:lemma	σωλήνας
04527648-n	ell:lemma	βεράντα
04528256-n	ell:lemma	κράσπεδο
04528256-n	ell:lemma	παρυφή
04530176-n	ell:lemma	κάθετη επιφάνεια
04530566-n	ell:lemma	σκάφος
04531098-n	ell:lemma	δοχείο
04531873-n	ell:lemma	γελέκο
04531873-n	ell:lemma	γιλέκο
04532106-n	ell:lemma	άμφια
04532670-n	ell:lemma	οδογέφυρα
04532831-n	ell:lemma	βιμπραφόν
04536038-n	ell:lemma	αμπέλι
04536038-n	ell:lemma	αμπελώνας
04536153-n	ell:lemma	βιόλα
04536335-n	ell:lemma	άλτο
04536335-n	ell:lemma	βιόλα
04536866-n	ell:lemma	βιολί
04537816-n	ell:lemma	αντίκα
04538552-n	ell:lemma	μέγγενη
04539535-n	ell:lemma	λαιμός ενδύματος σε σχήμα "V"
04539876-n	ell:lemma	πτητική μνήμη
04540397-n	ell:lemma	ρυθμιστής ηλεκτρικής τάσης
04540547-n	ell:lemma	βολταϊκή μπαταρία
04540547-n	ell:lemma	γαλβανική μπαταρία
04540761-n	ell:lemma	βολταϊκή στήλη
04540761-n	ell:lemma	βολταϊκό στοιχείο
04541320-n	ell:lemma	βολτόμετρο
04541777-n	ell:lemma	μηχανή Von Neumann
04542329-n	ell:lemma	σφηνόλιθος
04543158-n	ell:lemma	βαγόνι
04543636-n	ell:lemma	λάστιχο τροχού βαγονιού
04543772-n	ell:lemma	τροχός βαγονιού
04544979-n	ell:lemma	δρόμος περιπάτου
04546855-n	ell:lemma	τοίχος
04548280-n	ell:lemma	ρολόι τοίχου
04548362-n	ell:lemma	πορτοφόλι
04550184-n	ell:lemma	ντουλάπα
04550840-n	ell:lemma	είδη
04550840-n	ell:lemma	προϊόντα
04552696-n	ell:lemma	πολεμικό πλοίο
04554211-n	ell:lemma	κυματοθραύστης
04554684-n	ell:lemma	πλυντήριο
04555897-n	ell:lemma	ρολόι με δείκτες
04555897-n	ell:lemma	ρολόι χειρός
04555897-n	ell:lemma	φορητό ρολόι
04556204-n	ell:lemma	βραχιόλι
04556204-n	ell:lemma	λουράκι ρολογιού
04556948-n	ell:lemma	παρατηρητήριο
04556948-n	ell:lemma	 πύργος παρατήρησης
04557308-n	ell:lemma	νερομπογιά
04557522-n	ell:lemma	στρώμα νερού
04557648-n	ell:lemma	μπουκάλα για νερό
04557751-n	ell:lemma	βαρέλι νερού
04557751-n	ell:lemma	βυτίο
04558347-n	ell:lemma	κλεψύδρα
04558478-n	ell:lemma	απόπατος
04558478-n	ell:lemma	αποχωρητήριο
04558478-n	ell:lemma	αφοδευτήριο
04558478-n	ell:lemma	βεσέ
04558478-n	ell:lemma	καμπινές
04558478-n	ell:lemma	μέρος
04558478-n	ell:lemma	τουαλέτα
04558804-n	ell:lemma	νερομπογιά
04559275-n	ell:lemma	ρεύμα
04560113-n	ell:lemma	θερμοσίφωνας
04560292-n	ell:lemma	ποτιστήρι
04560882-n	ell:lemma	λιμνούλα εμπόδιο αγώνων
04561167-n	ell:lemma	αγωγός νερού
04561422-n	ell:lemma	νερόμυλος
04562658-n	ell:lemma	πηγή νερού
04563204-n	ell:lemma	υδραυλικός τροχός
04563204-n	ell:lemma	υδροτροχός
04564698-n	ell:lemma	δρόμος
